date,open,high,low,close,volume,pre-close,changeamount,change
2021-02-04,10205.53,10322.32,10019.58,10170.19,152951900.0,10262.7,-92.51,-0.009
2021-02-05,10216.05,10306.8,10044.26,10052.68,138955149.0,10170.19,-117.51,-0.0116
2021-02-08,10093.81,10254.91,10018.5,10220.79,125180769.0,10052.68,168.11,0.0167
2021-02-09,10267.64,10508.7,10254.74,10505.53,125142597.0,10220.79,284.74,0.0279
2021-02-10,10582.84,10819.08,10539.75,10797.85,123892119.0,10505.53,292.32,0.0278
2021-02-18,11034.52,11053.08,10624.2,10675.34,151737900.0,10797.85,-122.51,-0.0113
2021-02-19,10610.68,10693.8,10405.53,10684.73,166722516.0,10675.34,9.39,0.0009
2021-02-22,10699.19,10699.19,10408.13,10408.13,206970711.0,10684.73,-276.6,-0.0259
2021-02-23,10300.38,10441.72,10254.72,10310.29,158847887.0,10408.13,-97.84,-0.0094
2021-02-24,10321.34,10360.14,9905.36,10013.87,154156687.0,10310.29,-296.42,-0.0287
2021-02-25,10120.75,10142.73,9939.93,9968.26,138986263.0,10013.87,-45.61,-0.0046
2021-02-26,9712.72,9849.26,9627.24,9706.99,135433748.0,9968.26,-261.27,-0.0262
2021-03-01,9830.54,9984.65,9802.99,9977.23,140567340.0,9706.99,270.24,0.0278
2021-03-02,10050.73,10089.58,9841.28,9948.32,145940585.0,9977.23,-28.91,-0.0029
2021-03-03,9891.88,10059.37,9833.22,10059.37,144330908.0,9948.32,111.05,0.0112
2021-03-04,9961.94,9961.94,9655.24,9700.28,158343360.0,10059.37,-359.09,-0.0357
2021-03-05,9516.46,9788.08,9492.22,9705.35,143396636.0,9700.28,5.07,0.0005
2021-03-08,9796.32,9871.61,9315.29,9320.32,154721252.0,9705.35,-385.03,-0.0397
2021-03-09,9276.93,9298.18,8904.15,9054.52,165176049.0,9320.32,-265.8,-0.0285
2021-03-10,9230.87,9265.68,9049.23,9087.64,126851953.0,9054.52,33.12,0.0037
2021-03-11,9116.82,9271.72,9045.25,9236.47,136553362.0,9087.64,148.83,0.0164
2021-03-12,9287.72,9288.2,9104.17,9215.1,141289444.0,9236.47,-21.37,-0.0023
2021-03-15,9111.06,9111.06,8873.9,8954.09,142979123.0,9215.1,-261.01,-0.0283
2021-03-16,8983.91,9039.42,8861.21,8987.77,147096179.0,8954.09,33.68,0.0038
2021-03-17,8968.55,9149.18,8888.45,9112.5,143653279.0,8987.77,124.73,0.0139
2021-03-18,9137.13,9188.74,9086.2,9176.51,147835612.0,9112.5,64.01,0.007
2021-03-19,9025.33,9077.2,8845.7,8899.01,151766374.0,9176.51,-277.5,-0.0302
2021-03-22,8880.89,8981.95,8829.93,8981.95,148693082.0,8899.01,82.94,0.0093
2021-03-23,9001.72,9011.14,8790.27,8847.2,158844045.0,8981.95,-134.75,-0.015
2021-03-24,8806.02,8866.91,8671.99,8687.81,151649190.0,8847.2,-159.39,-0.018
2021-03-25,8645.05,8758.49,8604.03,8711.12,140889331.0,8687.81,23.31,0.0027
2021-03-26,8756.05,8992.2,8753.11,8950.9,148327588.0,8711.12,239.78,0.0275
2021-03-29,8979.65,9005.56,8872.41,8915.95,152060826.0,8950.9,-34.95,-0.0039
2021-03-30,8887.4,9027.06,8862.14,8987.02,151709560.0,8915.95,71.07,0.008
2021-03-31,8984.03,8984.03,8830.57,8890.6,136471877.0,8987.02,-96.42,-0.0107
2021-04-01,8918.18,9039.87,8913.82,9035.63,129610708.0,8890.6,145.03,0.0163
2021-04-02,9085.63,9162.05,9037.68,9114.22,134907377.0,9035.63,78.59,0.0087
2021-04-06,9146.18,9154.1,9062.62,9103.88,22158956.0,9114.22,-10.34,-0.0011
2021-04-07,9109.57,9109.57,8951.11,9031.61,26997903.0,9103.88,-72.27,-0.0079
2021-04-08,8996.17,9071.58,8951.91,9020.58,24952535.0,9031.61,-11.03,-0.0012
2021-04-09,8990.84,8994.21,8863.22,8887.39,21539982.0,9020.58,-133.19,-0.0148
2021-04-12,8868.75,8899.33,8600.65,8635.17,27117142.0,8887.39,-252.22,-0.0284
2021-04-13,8630.45,8766.62,8630.45,8673.13,23567270.0,8635.17,37.96,0.0044
2021-04-14,8679.34,8793.42,8678.42,8784.72,22638320.0,8673.13,111.59,0.0129
2021-04-15,8779.8,8782.91,8658.36,8749.77,21651366.0,8784.72,-34.95,-0.004
2021-04-16,8763.62,8787.67,8669.05,8756.82,22319556.0,8749.77,7.05,0.0008
2021-04-19,8780.78,9108.49,8776.4,9106.79,37995779.0,8756.82,349.97,0.04
2021-04-20,9079.14,9197.78,9063.2,9113.54,31616869.0,9106.79,6.75,0.0007
2021-04-21,9052.21,9147.46,9020.04,9138.11,25982687.0,9113.54,24.57,0.0027
2021-04-22,9179.7,9221.6,9077.36,9183.7,28623786.0,9138.11,45.59,0.005
2021-04-23,9193.3,9272.44,9171.14,9228.05,32575048.0,9183.7,44.35,0.0048
2021-04-26,9253.98,9341.43,9172.15,9184.27,37625426.0,9228.05,-43.78,-0.0047
2021-04-27,9169.85,9196.35,9072.83,9182.45,30541280.0,9184.27,-1.82,-0.0002
2021-04-28,9168.77,9247.56,9126.42,9245.01,27082634.0,9182.45,62.56,0.0068
2021-04-29,9249.11,9316.05,9211.09,9291.21,27097521.0,9245.01,46.2,0.005
2021-04-30,9276.23,9319.74,9207.61,9266.22,30761584.0,9291.21,-24.99,-0.0027
2021-05-06,9233.97,9265.13,9056.55,9118.58,28499499.0,9266.22,-147.64,-0.0159
2021-05-07,9130.2,9199.47,8971.32,8971.32,31744784.0,9118.58,-147.26,-0.0161
2021-05-10,8958.21,9008.32,8865.12,8911.26,28983689.0,8971.32,-60.06,-0.0067
2021-05-11,8846.09,8927.57,8732.93,8912.04,27313223.0,8911.26,0.78,0.0001
2021-05-12,8881.25,8976.63,8860.51,8970.63,24601382.0,8912.04,58.59,0.0066
2021-05-13,8861.61,8940.67,8828.16,8870.65,25820130.0,8970.63,-99.98,-0.0111
2021-05-14,8887.95,9009.16,8818.15,9006.35,28415057.0,8870.65,135.7,0.0153
2021-05-17,9027.14,9250.71,9027.14,9192.86,30719227.0,9006.35,186.51,0.0207
2021-05-18,9194.49,9216.38,9144.13,9207.04,24588399.0,9192.86,14.18,0.0015
2021-05-19,9180.79,9299.62,9143.05,9257.64,26781322.0,9207.04,50.6,0.0055
2021-05-20,9225.13,9325.21,9212.69,9302.92,27558427.0,9257.64,45.28,0.0049
2021-05-21,9338.01,9387.15,9201.86,9230.84,24039518.0,9302.92,-72.08,-0.0077
2021-05-24,9228.14,9307.48,9169.65,9307.48,25257182.0,9230.84,76.64,0.0083
2021-05-25,9313.26,9544.27,9283.1,9534.01,34241124.0,9307.48,226.53,0.0243
2021-05-26,9540.19,9544.56,9452.19,9480.66,33877365.0,9534.01,-53.35,-0.0056
2021-05-27,9469.01,9568.05,9425.08,9544.11,32720651.0,9480.66,63.45,0.0067
2021-05-28,9535.65,9596.41,9453.7,9506.21,33542217.0,9544.11,-37.9,-0.004
2021-05-31,9513.1,9583.59,9481.77,9583.59,30583877.0,9506.21,77.38,0.0081
2021-06-01,9568.78,9656.54,9494.16,9652.39,32082685.0,9583.59,68.8,0.0072
2021-06-02,9658.37,9668.51,9485.88,9545.3,30776836.0,9652.39,-107.09,-0.0111
2021-06-03,9537.95,9599.61,9476.29,9477.49,25803617.0,9545.3,-67.81,-0.0071
2021-06-04,9434.18,9637.72,9403.91,9567.87,27530317.0,9477.49,90.38,0.0095
2021-06-07,9580.69,9593.93,9503.75,9574.05,31274603.0,9567.87,6.18,0.0006
2021-06-08,9592.78,9670.31,9450.72,9508.57,28345398.0,9574.05,-65.48,-0.0068
2021-06-09,9496.16,9551.07,9445.7,9532.17,24679165.0,9508.57,23.6,0.0025
2021-06-10,9521.58,9655.13,9499.23,9621.38,28255562.0,9532.17,89.21,0.0094
2021-06-11,9612.43,9614.54,9475.99,9497.52,31648693.0,9621.38,-123.86,-0.0129
2021-06-15,9507.81,9522.1,9333.51,9443.05,30608422.0,9497.52,-54.47,-0.0057
2021-06-16,9429.31,9434.48,9179.2,9184.44,23003407.0,9443.05,-258.61,-0.0274
2021-06-17,9165.33,9325.8,9162.83,9323.17,26212138.0,9184.44,138.73,0.0151
2021-06-18,9352.97,9465.5,9332.16,9413.11,30588432.0,9323.17,89.94,0.0096
2021-06-21,9408.31,9536.54,9325.34,9475.82,33027292.0,9413.11,62.71,0.0067
2021-06-22,9498.3,9511.25,9413.02,9493.75,27788928.0,9475.82,17.93,0.0019
2021-06-23,9509.05,9680.25,9471.92,9644.94,37000324.0,9493.75,151.19,0.0159
2021-06-24,9678.29,9695.47,9620.33,9686.53,36290465.0,9644.94,41.59,0.0043
2021-06-25,9696.46,9832.5,9676.52,9812.94,37461243.0,9686.53,126.41,0.0131
2021-06-28,9845.2,9925.18,9807.18,9904.05,38766720.0,9812.94,91.11,0.0093
2021-06-29,9915.25,9915.25,9791.53,9823.44,33662812.0,9904.05,-80.61,-0.0081
2021-06-30,9814.9,9910.04,9766.41,9894.71,29883237.0,9823.44,71.27,0.0073
2021-07-01,9927.73,9927.73,9751.17,9773.38,29800728.0,9894.71,-121.33,-0.0123
2021-07-02,9704.85,9704.86,9554.14,9568.92,31386013.0,9773.38,-204.46,-0.0209
2021-07-05,9583.3,9682.02,9550.3,9654.77,32725772.0,9568.92,85.85,0.009
2021-07-06,9697.71,9737.2,9513.31,9654.08,33138168.0,9654.77,-0.69,-0.0001
2021-07-07,9579.83,9848.55,9548.08,9821.59,34765861.0,9654.08,167.51,0.0174
2021-07-08,9825.61,9866.83,9743.02,9756.39,37674333.0,9821.59,-65.2,-0.0066
2021-07-09,9702.2,9738.93,9534.35,9711.06,36386985.0,9756.39,-45.33,-0.0046
2021-07-12,9760.45,9931.04,9679.72,9882.56,43372570.0,9711.06,171.5,0.0177
2021-07-13,9878.04,9922.7,9813.92,9893.43,42754093.0,9882.56,10.87,0.0011
2021-07-14,9849.58,9878.14,9734.8,9759.7,36118306.0,9893.43,-133.73,-0.0135
2021-07-15,9735.05,9838.94,9653.99,9834.8,35703022.0,9759.7,75.1,0.0077
2021-07-16,9828.37,9865.64,9702.47,9713.5,33980382.0,9834.8,-121.3,-0.0123
2021-07-19,9678.11,9725.48,9572.42,9669.05,32644105.0,9713.5,-44.45,-0.0046
2021-07-20,9583.63,9709.38,9575.61,9703.75,26496615.0,9669.05,34.7,0.0036
2021-07-21,9763.54,9936.36,9757.86,9865.85,32334553.0,9703.75,162.1,0.0167
2021-07-22,9928.3,9950.55,9847.0,9926.17,34586492.0,9865.85,60.32,0.0061
2021-07-23,9918.37,9918.37,9755.78,9798.56,41741850.0,9926.17,-127.61,-0.0129
2021-07-26,9804.1,9804.1,9417.99,9596.68,43753864.0,9798.56,-201.88,-0.0206
2021-07-27,9572.28,9638.96,9208.82,9208.82,44025856.0,9596.68,-387.86,-0.0404
2021-07-28,9105.85,9279.9,8928.09,9189.91,37531952.0,9208.82,-18.91,-0.0021
2021-07-29,9384.19,9486.4,9307.18,9459.83,36297219.0,9189.91,269.92,0.0294
2021-07-30,9437.36,9437.36,9298.26,9428.93,35127153.0,9459.83,-30.9,-0.0033
2021-08-02,9437.42,9659.46,9404.37,9649.46,40414707.0,9428.93,220.53,0.0234
2021-08-03,9625.85,9650.11,9499.74,9533.21,37120748.0,9649.46,-116.25,-0.012
2021-08-04,9543.87,9816.44,9531.25,9814.27,33081998.0,9533.21,281.06,0.0295
2021-08-05,9761.6,9824.97,9695.04,9749.03,34472077.0,9814.27,-65.24,-0.0066
2021-08-06,9800.44,9812.17,9608.89,9697.57,30913600.0,9749.03,-51.46,-0.0053
2021-08-09,9615.66,9835.2,9548.77,9795.6,34489955.0,9697.57,98.03,0.0101
2021-08-10,9782.69,9808.87,9690.33,9804.28,35043630.0,9795.6,8.68,0.0009
2021-08-11,9803.77,9838.1,9737.7,9804.52,32015191.0,9804.28,0.24,0.0
2021-08-12,9778.87,9804.87,9691.97,9766.68,32411118.0,9804.52,-37.84,-0.0039
2021-08-13,9739.18,9824.11,9608.86,9654.8,33910671.0,9766.68,-111.88,-0.0115
2021-08-16,9591.04,9609.58,9485.96,9503.59,30249335.0,9654.8,-151.21,-0.0157
2021-08-17,9483.58,9533.13,9247.53,9280.67,32732581.0,9503.59,-222.92,-0.0235
2021-08-18,9310.32,9370.53,9229.96,9333.89,32377208.0,9280.67,53.22,0.0057
2021-08-19,9321.36,9485.45,9301.02,9424.94,30604144.0,9333.89,91.05,0.0098
2021-08-20,9385.97,9458.35,9230.84,9352.26,32461097.0,9424.94,-72.68,-0.0077
2021-08-23,9370.65,9599.22,9322.56,9573.25,34150777.0,9352.26,220.99,0.0236
2021-08-24,9592.51,9710.61,9565.85,9677.36,34618023.0,9573.25,104.11,0.0109
2021-08-25,9675.73,9708.53,9604.24,9689.18,32143387.0,9677.36,11.82,0.0012
2021-08-26,9689.85,9692.0,9540.53,9540.64,34072340.0,9689.18,-148.54,-0.0153
2021-08-27,9508.97,9644.91,9506.67,9571.99,38301832.0,9540.64,31.35,0.0033
2021-08-30,9581.09,9649.46,9457.97,9528.51,46423974.0,9571.99,-43.48,-0.0045
2021-08-31,9516.69,9517.13,9371.5,9478.47,41513843.0,9528.51,-50.04,-0.0053
2021-09-01,9494.58,9504.76,9242.99,9445.54,47734472.0,9478.47,-32.93,-0.0035
2021-09-02,9431.67,9485.95,9388.83,9432.29,42702614.0,9445.54,-13.25,-0.0014
2021-09-03,9425.38,9425.38,9254.9,9330.67,49167273.0,9432.29,-101.62,-0.0108
2021-09-06,9328.04,9615.52,9312.43,9594.78,45238065.0,9330.67,264.11,0.0283
2021-09-07,9594.49,9700.1,9555.13,9674.84,42847162.0,9594.78,80.06,0.0083
2021-09-08,9672.85,9733.08,9630.81,9692.41,52575012.0,9674.84,17.57,0.0018
2021-09-09,9663.37,9697.35,9551.42,9642.86,42563181.0,9692.41,-49.55,-0.0051
2021-09-10,9633.67,9725.97,9596.89,9682.34,43858491.0,9642.86,39.48,0.0041
2021-09-13,9698.51,9698.51,9591.73,9625.95,41878014.0,9682.34,-56.39,-0.0058
2021-09-14,9627.03,9730.81,9567.89,9600.83,40785783.0,9625.95,-25.12,-0.0026
2021-09-15,9584.58,9636.85,9520.9,9601.51,36729679.0,9600.83,0.68,0.0001
2021-09-16,9584.44,9592.12,9401.56,9401.56,39391286.0,9601.51,-199.95,-0.0208
2021-09-17,9379.82,9477.22,9305.66,9455.79,34316380.0,9401.56,54.23,0.0058
2021-09-22,9309.03,9419.68,9288.55,9395.13,31702506.0,9455.79,-60.66,-0.0064
2021-09-23,9448.99,9485.65,9423.63,9467.87,38946447.0,9395.13,72.74,0.0077
2021-09-24,9455.43,9578.13,9410.22,9464.91,34587685.0,9467.87,-2.96,-0.0003
2021-09-27,9489.3,9540.66,9356.43,9446.29,38506360.0,9464.91,-18.62,-0.002
2021-09-28,9427.44,9468.43,9364.2,9378.59,31196992.0,9446.29,-67.7,-0.0072
2021-09-29,9291.43,9318.59,9168.88,9245.08,33080582.0,9378.59,-133.51,-0.0142
2021-09-30,9279.71,9415.21,9268.88,9401.72,26733909.0,9245.08,156.64,0.0169
2021-10-08,9542.49,9546.58,9408.43,9451.29,31909222.0,9401.72,49.57,0.0053
2021-10-11,9479.17,9554.08,9445.23,9487.74,29158704.0,9451.29,36.45,0.0039
2021-10-12,9461.19,9461.19,9237.0,9315.02,29288436.0,9487.74,-172.72,-0.0182
2021-10-13,9320.06,9481.26,9299.62,9477.54,25924371.0,9315.02,162.52,0.0174
2021-10-14,9467.71,9512.12,9438.0,9461.84,26398040.0,9477.54,-15.7,-0.0017
2021-10-15,9447.83,9555.02,9387.22,9539.07,32711730.0,9461.84,77.23,0.0082
2021-10-18,9530.79,9530.79,9400.87,9511.83,28053010.0,9539.07,-27.24,-0.0029
2021-10-19,9508.91,9650.99,9508.91,9642.89,28122727.0,9511.83,131.06,0.0138
2021-10-20,9637.88,9696.22,9613.8,9616.96,30398977.0,9642.89,-25.93,-0.0027
2021-10-21,9625.45,9625.45,9502.57,9577.8,25951316.0,9616.96,-39.16,-0.0041
2021-10-22,9582.78,9676.63,9558.63,9627.11,26048794.0,9577.8,49.31,0.0051
2021-10-25,9633.56,9720.62,9592.21,9718.22,27168722.0,9627.11,91.11,0.0095
2021-10-26,9773.75,9789.94,9697.68,9726.38,30454739.0,9718.22,8.16,0.0008
2021-10-27,9708.23,9737.14,9646.34,9679.49,35864560.0,9726.38,-46.89,-0.0048
2021-10-28,9647.84,9740.81,9574.66,9615.43,33641522.0,9679.49,-64.06,-0.0066
2021-10-29,9620.6,9763.68,9594.47,9760.04,33082906.0,9615.43,144.61,0.015
2021-11-01,9734.39,9846.25,9697.86,9797.35,36528366.0,9760.04,37.31,0.0038
2021-11-02,9820.38,9883.2,9695.29,9792.49,39082262.0,9797.35,-4.86,-0.0005
2021-11-03,9791.89,9826.61,9707.89,9762.11,33630423.0,9792.49,-30.38,-0.0031
2021-11-04,9815.55,9926.26,9803.55,9894.8,32816679.0,9762.11,132.69,0.0136
2021-11-05,9901.79,9947.31,9813.09,9814.2,41663104.0,9894.8,-80.6,-0.0081
2021-11-08,9783.78,9840.74,9717.86,9824.73,33363159.0,9814.2,10.53,0.0011
2021-11-09,9830.76,9868.91,9760.81,9849.16,30311899.0,9824.73,24.43,0.0025
2021-11-10,9816.67,9816.67,9643.14,9768.6,30804029.0,9849.16,-80.56,-0.0082
2021-11-11,9760.5,9886.61,9747.47,9875.0,32308674.0,9768.6,106.4,0.0109
2021-11-12,9891.67,9928.17,9871.92,9916.64,33391510.0,9875.0,41.64,0.0042
2021-11-15,9922.65,9928.8,9807.95,9840.81,38524884.0,9916.64,-75.83,-0.0076
2021-11-16,9822.58,9911.7,9805.54,9822.71,32717148.0,9840.81,-18.1,-0.0018
2021-11-17,9854.19,9880.87,9802.39,9876.85,30553934.0,9822.71,54.14,0.0055
2021-11-18,9850.71,9850.71,9757.15,9779.41,32829638.0,9876.85,-97.44,-0.0099
2021-11-19,9779.2,9895.73,9765.63,9887.82,32135432.0,9779.41,108.41,0.0111
2021-11-22,9896.84,10013.39,9890.52,10007.15,35793558.0,9887.82,119.33,0.0121
2021-11-23,9968.79,9968.79,9878.18,9907.36,32513385.0,10007.15,-99.79,-0.01
2021-11-24,9895.66,9895.66,9821.02,9831.28,31143827.0,9907.36,-76.08,-0.0077
2021-11-25,9817.59,9832.55,9773.71,9790.62,25863747.0,9831.28,-40.66,-0.0041
2021-11-26,9769.72,9809.68,9725.91,9745.84,28394014.0,9790.62,-44.78,-0.0046
2021-11-29,9630.6,9770.42,9620.98,9760.42,28220013.0,9745.84,14.58,0.0015
2021-11-30,9774.73,9821.61,9716.7,9782.15,30581825.0,9760.42,21.73,0.0022
2021-12-01,9768.74,9789.38,9685.11,9731.47,31020833.0,9782.15,-50.68,-0.0052
2021-12-02,9720.01,9763.98,9675.3,9683.21,34173429.0,9731.47,-48.26,-0.005
2021-12-03,9682.54,9780.34,9665.37,9780.34,31868636.0,9683.21,97.13,0.01
2021-12-06,9752.4,9808.54,9699.6,9705.82,33439744.0,9780.34,-74.52,-0.0076
2021-12-07,9754.61,9775.05,9594.0,9676.52,33378298.0,9705.82,-29.3,-0.003
2021-12-08,9716.91,9931.44,9716.73,9931.44,35788922.0,9676.52,254.92,0.0263
2021-12-09,9919.5,10116.88,9914.44,10075.43,46248530.0,9931.44,143.99,0.0145
2021-12-10,10007.52,10070.62,9989.57,10056.61,39944725.0,10075.43,-18.82,-0.0019
2021-12-13,10093.23,10189.1,10093.23,10109.98,38276184.0,10056.61,53.37,0.0053
2021-12-14,10082.88,10082.88,10019.01,10037.86,31488816.0,10109.98,-72.12,-0.0071
2021-12-15,10010.81,10029.33,9928.69,9940.21,28181514.0,10037.86,-97.65,-0.0097
2021-12-16,9946.26,9980.33,9894.89,9980.33,28846831.0,9940.21,40.12,0.004
2021-12-17,9945.55,9945.55,9806.65,9806.65,31194597.0,9980.33,-173.68,-0.0174
2021-12-20,9769.92,9829.39,9558.2,9578.63,33635235.0,9806.65,-228.02,-0.0233
2021-12-21,9577.3,9685.05,9577.3,9674.19,27811686.0,9578.63,95.56,0.01
2021-12-22,9704.91,9812.73,9704.91,9789.49,30296509.0,9674.19,115.3,0.0119
2021-12-23,9817.73,9888.78,9802.25,9852.69,30842643.0,9789.49,63.2,0.0065
2021-12-24,9853.92,9857.45,9749.48,9810.99,31636553.0,9852.69,-41.7,-0.0042
2021-12-27,9813.67,9871.8,9769.42,9805.36,28278637.0,9810.99,-5.63,-0.0006
2021-12-28,9819.96,9910.07,9798.2,9902.69,28091450.0,9805.36,97.33,0.0099
2021-12-29,9908.48,9908.48,9817.1,9819.8,25489327.0,9902.69,-82.89,-0.0084
2021-12-30,9804.09,9952.51,9804.09,9922.18,26889371.0,9819.8,102.38,0.0104
2021-12-31,9961.19,9995.15,9905.54,9985.74,28034363.0,9922.18,63.56,0.0064
2022-01-04,10055.06,10069.78,9882.98,9994.21,35352614.0,9985.74,8.47,0.0008
2022-01-05,9947.51,9967.07,9692.65,9744.79,35057214.0,9994.21,-249.42,-0.025
2022-01-06,9674.75,9729.54,9565.19,9650.21,27992200.0,9744.79,-94.58,-0.0097
2022-01-07,9658.25,9697.6,9562.18,9572.97,30715394.0,9650.21,-77.24,-0.008
2022-01-10,9538.06,9660.69,9453.42,9645.48,29454735.0,9572.97,72.51,0.0076
2022-01-11,9670.0,9675.63,9451.32,9466.6,27688005.0,9645.48,-178.88,-0.0185
2022-01-12,9537.29,9635.76,9531.0,9628.25,25731400.0,9466.6,161.65,0.0171
2022-01-13,9639.17,9639.17,9420.99,9422.95,25323156.0,9628.25,-205.3,-0.0213
2022-01-14,9368.93,9501.54,9359.5,9452.97,27077055.0,9422.95,30.02,0.0032
2022-01-17,9463.14,9637.99,9463.14,9623.33,28492015.0,9452.97,170.36,0.018
2022-01-18,9626.03,9738.74,9581.9,9686.95,30897587.0,9623.33,63.62,0.0066
2022-01-19,9675.45,9710.32,9483.2,9542.28,27432823.0,9686.95,-144.67,-0.0149
2022-01-20,9534.16,9639.76,9511.57,9577.8,29939613.0,9542.28,35.52,0.0037
2022-01-21,9542.7,9575.87,9431.77,9457.65,27206674.0,9577.8,-120.15,-0.0125
2022-01-24,9404.58,9577.78,9378.79,9544.39,23890160.0,9457.65,86.74,0.0092
2022-01-25,9511.75,9578.06,9312.41,9316.45,27371532.0,9544.39,-227.94,-0.0239
2022-01-26,9348.51,9410.4,9248.46,9389.63,22499425.0,9316.45,73.18,0.0079
2022-01-27,9378.09,9402.08,9148.82,9152.1,23804731.0,9389.63,-237.53,-0.0253
2022-01-28,9218.52,9252.31,9011.62,9077.82,22559709.0,9152.1,-74.28,-0.0081
2022-02-07,9247.87,9328.78,9144.3,9176.03,23299213.0,9077.82,98.21,0.0108
2022-02-08,9138.13,9140.3,8831.24,9003.19,25166890.0,9176.03,-172.84,-0.0188
2022-02-09,9002.25,9141.71,8959.55,9131.85,28609331.0,9003.19,128.66,0.0143
2022-02-10,9141.91,9164.98,9054.58,9110.87,27804367.0,9131.85,-20.98,-0.0023
2022-02-11,9065.66,9146.64,8955.2,8969.67,29580733.0,9110.87,-141.2,-0.0155
2022-02-14,8934.78,9037.51,8871.43,8924.9,25697672.0,8969.67,-44.77,-0.005
2022-02-15,8928.53,9115.1,8926.67,9115.1,21700513.0,8924.9,190.2,0.0213
2022-02-16,9158.05,9181.66,9095.08,9118.63,19894527.0,9115.1,3.53,0.0004
2022-02-17,9113.17,9241.41,9083.66,9202.41,22863583.0,9118.63,83.78,0.0092
2022-02-18,9127.36,9198.92,9108.41,9198.92,18796365.0,9202.41,-3.49,-0.0004
2022-02-21,9191.19,9236.42,9169.28,9220.85,24138141.0,9198.92,21.93,0.0024
2022-02-22,9162.04,9162.04,9046.13,9125.69,24433441.0,9220.85,-95.16,-0.0103
2022-02-23,9159.97,9317.86,9159.97,9315.03,29387584.0,9125.69,189.34,0.0207
2022-02-24,9258.96,9315.48,9017.83,9127.87,36659274.0,9315.03,-187.16,-0.0201
2022-02-25,9220.12,9315.51,9205.66,9222.16,24705799.0,9127.87,94.29,0.0103
2022-02-28,9212.29,9261.91,9138.2,9254.91,24625938.0,9222.16,32.75,0.0036
2022-03-01,9284.88,9295.2,9180.29,9243.05,25341840.0,9254.91,-11.86,-0.0013
2022-03-02,9190.42,9190.43,9076.03,9133.38,23966139.0,9243.05,-109.67,-0.0119
2022-03-03,9166.51,9167.64,8999.47,9008.12,24827098.0,9133.38,-125.26,-0.0137
2022-03-04,8920.99,9016.02,8858.48,8897.35,24978620.0,9008.12,-110.77,-0.0123
2022-03-07,8830.76,8830.76,8540.82,8575.94,28030411.0,8897.35,-321.41,-0.0361
2022-03-08,8582.94,8638.46,8290.02,8354.3,34525233.0,8575.94,-221.64,-0.0258
2022-03-09,8382.76,8434.77,7944.13,8305.06,37371672.0,8354.3,-49.24,-0.0059
2022-03-10,8535.09,8570.03,8465.64,8479.95,30329302.0,8305.06,174.89,0.0211
2022-03-11,8334.08,8489.76,8216.65,8484.51,31917357.0,8479.95,4.56,0.0005
2022-03-14,8397.11,8431.43,8225.33,8225.33,27536701.0,8484.51,-259.18,-0.0305
2022-03-15,8145.55,8249.3,7883.3,7883.3,36101195.0,8225.33,-342.03,-0.0416
2022-03-16,8054.58,8196.9,7718.82,8175.85,36732337.0,7883.3,292.55,0.0371
2022-03-17,8337.24,8507.94,8306.18,8376.39,35539032.0,8175.85,200.54,0.0245
2022-03-18,8327.58,8378.76,8249.18,8342.91,26586760.0,8376.39,-33.48,-0.004
2022-03-21,8401.09,8469.24,8312.67,8402.9,29805516.0,8342.91,59.99,0.0072
2022-03-22,8393.89,8417.18,8319.47,8349.79,24243584.0,8402.9,-53.11,-0.0063
2022-03-23,8388.99,8427.97,8328.6,8386.3,23649564.0,8349.79,36.51,0.0044
2022-03-24,8331.47,8351.8,8227.55,8298.36,22045022.0,8386.3,-87.94,-0.0105
2022-03-25,8316.13,8317.42,8134.08,8137.69,24123478.0,8298.36,-160.67,-0.0194
2022-03-28,8060.31,8112.57,7975.31,8042.83,23072320.0,8137.69,-94.86,-0.0117
2022-03-29,8078.1,8123.05,7981.92,8021.05,24496028.0,8042.83,-21.78,-0.0027
2022-03-30,8061.79,8242.92,8057.71,8242.92,27379158.0,8021.05,221.87,0.0277
2022-03-31,8214.33,8214.33,8108.19,8124.42,25174555.0,8242.92,-118.5,-0.0144
2022-04-01,8074.99,8277.01,8063.06,8218.52,24381708.0,8124.42,94.1,0.0116
2022-04-06,8227.79,8227.79,8122.9,8163.11,27216413.0,8218.52,-55.41,-0.0067
2022-04-07,8128.13,8200.51,8058.42,8058.42,25351974.0,8163.11,-104.69,-0.0128
2022-04-08,8085.91,8086.39,7937.35,8042.63,25169515.0,8058.42,-15.79,-0.002
2022-04-11,8008.64,8008.64,7721.4,7745.9,29925758.0,8042.63,-296.73,-0.0369
2022-04-12,7749.31,7877.71,7668.78,7877.71,28862665.0,7745.9,131.81,0.017
2022-04-13,7816.34,7866.88,7749.59,7753.62,23787033.0,7877.71,-124.09,-0.0158
2022-04-14,7814.89,7870.56,7762.1,7835.04,22480191.0,7753.62,81.42,0.0105
2022-04-15,7775.87,7831.74,7710.17,7773.63,22925805.0,7835.04,-61.41,-0.0078
2022-04-18,7733.1,7869.9,7668.78,7866.23,21430782.0,7773.63,92.6,0.0119
2022-04-19,7878.85,7934.3,7818.11,7844.11,23918140.0,7866.23,-22.12,-0.0028
2022-04-20,7855.78,7874.62,7713.38,7731.1,25007737.0,7844.11,-113.01,-0.0144
2022-04-21,7683.27,7772.91,7494.07,7524.84,29399231.0,7731.1,-206.26,-0.0267
