date,open,high,low,close,volume,pre-close,changeamount,change
2020-06-24,2386.26,2397.36,2367.68,2382.47,93243489.0,2382.05,0.42,0.0002
2020-06-29,2375.99,2387.16,2360.16,2372.54,95177705.0,2382.47,-9.93,-0.0042
2020-06-30,2387.59,2441.9,2387.59,2438.2,96080883.0,2372.54,65.66,0.0277
2020-07-01,2449.87,2450.84,2381.59,2419.63,102393820.0,2438.2,-18.57,-0.0076
2020-07-02,2418.31,2435.12,2397.69,2424.39,118604664.0,2419.63,4.76,0.002
2020-07-03,2426.3,2467.5,2408.0,2462.56,122974897.0,2424.39,38.17,0.0157
2020-07-06,2469.24,2535.71,2460.13,2529.49,161741281.0,2462.56,66.93,0.0272
2020-07-07,2548.41,2632.81,2538.82,2591.26,180541253.0,2529.49,61.77,0.0244
2020-07-08,2603.65,2653.07,2577.48,2651.97,159121155.0,2591.26,60.71,0.0234
2020-07-09,2649.45,2771.22,2646.47,2757.65,189561838.0,2651.97,105.68,0.0398
2020-07-10,2744.61,2799.0,2734.97,2778.46,167708086.0,2757.65,20.81,0.0075
2020-07-13,2789.98,2896.31,2789.98,2889.43,169754097.0,2778.46,110.97,0.0399
2020-07-14,2876.85,2892.89,2789.04,2858.67,180223101.0,2889.43,-30.76,-0.0106
2020-07-15,2866.24,2894.42,2787.83,2813.06,170655662.0,2858.67,-45.61,-0.016
2020-07-16,2814.8,2849.1,2638.17,2646.26,153221189.0,2813.06,-166.8,-0.0593
2020-07-17,2659.45,2726.28,2618.68,2662.4,120066639.0,2646.26,16.14,0.0061
2020-07-20,2707.61,2717.0,2619.03,2697.3,117272827.0,2662.4,34.9,0.0131
2020-07-21,2708.13,2745.05,2692.87,2736.51,115334950.0,2697.3,39.21,0.0145
2020-07-22,2725.45,2807.42,2716.45,2769.03,124062287.0,2736.51,32.52,0.0119
2020-07-23,2740.41,2799.67,2707.55,2799.67,132577905.0,2769.03,30.64,0.0111
2020-07-24,2769.97,2781.79,2614.78,2627.84,149887695.0,2799.67,-171.83,-0.0614
2020-07-27,2639.26,2671.45,2605.77,2631.76,105550538.0,2627.84,3.92,0.0015
2020-07-28,2668.25,2677.74,2627.65,2666.52,103259167.0,2631.76,34.76,0.0132
2020-07-29,2659.94,2768.17,2652.9,2767.4,120422001.0,2666.52,100.88,0.0378
2020-07-30,2782.11,2787.38,2734.06,2743.63,126736850.0,2767.4,-23.77,-0.0086
2020-07-31,2747.41,2817.42,2741.44,2795.4,129297252.0,2743.63,51.77,0.0189
2020-08-03,2831.35,2870.65,2801.11,2868.88,150431508.0,2795.4,73.48,0.0263
2020-08-04,2863.32,2893.4,2819.01,2832.84,144144671.0,2868.88,-36.04,-0.0126
2020-08-05,2826.41,2875.44,2803.77,2860.24,127093709.0,2832.84,27.4,0.0097
2020-08-06,2868.82,2868.82,2774.69,2814.37,135627825.0,2860.24,-45.87,-0.016
2020-08-07,2807.1,2823.97,2703.13,2749.95,130888115.0,2814.37,-64.42,-0.0229
2020-08-10,2735.43,2757.43,2693.73,2735.26,114694561.0,2749.95,-14.69,-0.0053
2020-08-11,2740.15,2774.9,2686.19,2688.7,116820129.0,2735.26,-46.56,-0.017
2020-08-12,2689.58,2694.95,2577.71,2635.5,114547254.0,2688.7,-53.2,-0.0198
2020-08-13,2657.2,2660.71,2611.14,2622.64,98470628.0,2635.5,-12.86,-0.0049
2020-08-14,2624.83,2669.48,2615.63,2668.71,98893865.0,2622.64,46.07,0.0176
2020-08-17,2682.21,2696.7,2652.05,2696.39,117900767.0,2668.71,27.68,0.0104
2020-08-18,2702.42,2724.04,2689.03,2701.06,120482381.0,2696.39,4.67,0.0017
2020-08-19,2695.89,2695.89,2612.84,2612.84,117382121.0,2701.06,-88.22,-0.0327
2020-08-20,2592.88,2629.29,2578.39,2587.86,97504586.0,2612.84,-24.98,-0.0096
2020-08-21,2611.54,2644.02,2607.82,2632.45,108592717.0,2587.86,44.59,0.0172
2020-08-24,2653.63,2704.8,2592.66,2684.63,140387023.0,2632.45,52.18,0.0198
2020-08-25,2687.29,2737.47,2683.19,2701.6,184570035.0,2684.63,16.97,0.0063
2020-08-26,2701.48,2717.8,2635.13,2644.15,182394772.0,2701.6,-57.45,-0.0213
2020-08-27,2653.74,2699.89,2637.42,2689.17,194445425.0,2644.15,45.02,0.017
2020-08-28,2687.23,2762.89,2680.49,2757.84,192629624.0,2689.17,68.67,0.0255
2020-08-31,2769.83,2779.52,2726.68,2728.31,172379315.0,2757.84,-29.53,-0.0107
2020-09-01,2721.18,2750.42,2701.56,2750.42,169326794.0,2728.31,22.11,0.0081
2020-09-02,2753.93,2785.35,2731.41,2771.85,261898335.0,2750.42,21.43,0.0078
2020-09-03,2766.98,2789.12,2738.13,2746.95,235160294.0,2771.85,-24.9,-0.009
2020-09-04,2690.29,2739.9,2686.87,2732.15,219787730.0,2746.95,-14.8,-0.0054
2020-09-07,2728.74,2745.61,2628.86,2641.2,279801623.0,2732.15,-90.95,-0.0333
2020-09-08,2648.44,2663.69,2612.64,2650.63,287032494.0,2641.2,9.43,0.0036
2020-09-09,2609.13,2609.37,2506.9,2523.4,333019924.0,2650.63,-127.23,-0.048
2020-09-10,2551.3,2565.85,2477.67,2483.03,258704125.0,2523.4,-40.37,-0.016
2020-09-11,2474.7,2542.13,2474.7,2536.62,181170327.0,2483.03,53.59,0.0216
2020-09-14,2568.01,2604.39,2548.09,2572.6,216006820.0,2536.62,35.98,0.0142
2020-09-15,2578.69,2599.54,2563.07,2595.15,200779067.0,2572.6,22.55,0.0088
2020-09-16,2597.64,2597.64,2540.02,2554.8,168027776.0,2595.15,-40.35,-0.0155
2020-09-17,2551.29,2582.26,2521.6,2557.32,167239058.0,2554.8,2.52,0.001
2020-09-18,2558.29,2600.58,2537.84,2596.08,168612431.0,2557.32,38.76,0.0152
2020-09-21,2605.55,2607.65,2565.04,2569.22,156041119.0,2596.08,-26.86,-0.0103
2020-09-22,2556.46,2596.81,2547.36,2555.54,153335322.0,2569.22,-13.68,-0.0053
2020-09-23,2563.71,2608.42,2549.34,2599.88,151395013.0,2555.54,44.34,0.0174
2020-09-24,2576.04,2583.62,2535.87,2535.87,151494833.0,2599.88,-64.01,-0.0246
2020-09-25,2551.44,2570.36,2529.13,2540.43,114822561.0,2535.87,4.56,0.0018
2020-09-28,2551.78,2555.02,2517.04,2521.25,105451802.0,2540.43,-19.18,-0.0075
2020-09-29,2538.36,2579.27,2521.7,2563.38,105438948.0,2521.25,42.13,0.0167
2020-09-30,2575.46,2601.8,2561.05,2574.76,105226163.0,2563.38,11.38,0.0044
2020-10-09,2632.59,2679.01,2629.22,2672.93,128032036.0,2574.76,98.17,0.0381
2020-10-12,2702.16,2777.39,2698.76,2777.39,176529216.0,2672.93,104.46,0.0391
2020-10-13,2769.66,2792.97,2754.15,2784.72,183509924.0,2777.39,7.33,0.0026
2020-10-14,2777.89,2793.49,2759.54,2764.24,169728640.0,2784.72,-20.48,-0.0074
2020-10-15,2767.17,2770.34,2735.34,2737.96,151905408.0,2764.24,-26.28,-0.0095
2020-10-16,2735.68,2754.35,2697.25,2724.5,142005522.0,2737.96,-13.46,-0.0049
2020-10-19,2750.95,2752.76,2684.46,2689.67,150176422.0,2724.5,-34.83,-0.0128
2020-10-20,2698.05,2740.58,2686.82,2740.58,157557788.0,2689.67,50.91,0.0189
2020-10-21,2746.73,2746.73,2689.34,2700.53,161440343.0,2740.58,-40.05,-0.0146
2020-10-22,2686.78,2686.89,2645.75,2673.59,151409039.0,2700.53,-26.94,-0.01
2020-10-23,2680.71,2701.46,2592.42,2600.84,153721567.0,2673.59,-72.75,-0.0272
2020-10-26,2585.79,2629.31,2555.32,2617.74,133135365.0,2600.84,16.9,0.0065
2020-10-27,2618.7,2656.16,2613.08,2650.76,142386232.0,2617.74,33.02,0.0126
2020-10-28,2648.49,2684.95,2628.47,2670.48,158778988.0,2650.76,19.72,0.0074
2020-10-29,2635.69,2713.88,2631.23,2699.92,161475013.0,2670.48,29.44,0.011
2020-10-30,2709.0,2712.45,2647.31,2655.86,173740511.0,2699.92,-44.06,-0.0163
2020-11-02,2670.52,2721.31,2664.76,2708.39,138566743.0,2655.86,52.53,0.0198
2020-11-03,2720.7,2750.47,2701.07,2744.31,148443722.0,2708.39,35.92,0.0133
2020-11-04,2747.54,2758.42,2725.52,2750.55,145202194.0,2744.31,6.24,0.0023
2020-11-05,2782.06,2791.57,2744.78,2787.88,157450199.0,2750.55,37.33,0.0136
2020-11-06,2798.55,2798.55,2708.08,2733.07,148553546.0,2787.88,-54.81,-0.0197
2020-11-09,2753.93,2831.37,2753.93,2814.0,165226934.0,2733.07,80.93,0.0296
2020-11-10,2811.48,2811.48,2757.95,2773.22,153553843.0,2814.0,-40.78,-0.0145
2020-11-11,2762.71,2766.64,2681.52,2681.52,125100460.0,2773.22,-91.7,-0.0331
2020-11-12,2705.76,2721.43,2687.76,2700.51,107900127.0,2681.52,18.99,0.0071
2020-11-13,2699.52,2717.46,2679.09,2706.81,96424476.0,2700.51,6.3,0.0023
2020-11-16,2716.02,2722.52,2679.1,2712.41,98640215.0,2706.81,5.6,0.0021
2020-11-17,2715.09,2715.69,2626.37,2658.09,112459615.0,2712.41,-54.32,-0.02
2020-11-18,2656.89,2680.62,2612.82,2620.67,105527485.0,2658.09,-37.42,-0.0141
2020-11-19,2614.78,2651.37,2593.83,2645.16,117615007.0,2620.67,24.49,0.0093
2020-11-20,2649.56,2677.13,2649.56,2667.09,105833684.0,2645.16,21.93,0.0083
2020-11-23,2677.35,2705.77,2653.08,2686.36,111090074.0,2667.09,19.27,0.0072
2020-11-24,2689.8,2700.02,2664.95,2674.8,100786819.0,2686.36,-11.56,-0.0043
2020-11-25,2678.11,2679.03,2615.53,2615.53,105680515.0,2674.8,-59.27,-0.0222
2020-11-26,2616.74,2632.87,2584.69,2609.39,96422807.0,2615.53,-6.14,-0.0023
2020-11-27,2614.66,2635.69,2594.07,2618.99,92445133.0,2609.39,9.6,0.0037
2020-11-30,2627.87,2653.44,2593.7,2631.89,101784215.0,2618.99,12.9,0.0049
2020-12-01,2628.73,2700.28,2627.45,2698.44,107272561.0,2631.89,66.55,0.0253
2020-12-02,2697.44,2703.25,2662.18,2682.97,108326577.0,2698.44,-15.47,-0.0057
2020-12-03,2681.59,2721.85,2670.21,2712.52,103656535.0,2682.97,29.55,0.011
2020-12-04,2701.37,2736.27,2696.95,2730.84,88609362.0,2712.52,18.32,0.0068
2020-12-07,2720.85,2739.77,2715.93,2726.48,90628690.0,2730.84,-4.36,-0.0016
2020-12-08,2736.03,2757.34,2735.83,2746.28,82537974.0,2726.48,19.8,0.0073
2020-12-09,2752.35,2763.41,2693.19,2697.83,101002816.0,2746.28,-48.45,-0.0176
2020-12-10,2689.21,2734.64,2675.46,2718.55,85881188.0,2697.83,20.72,0.0077
2020-12-11,2727.97,2733.94,2665.1,2687.78,106423086.0,2718.55,-30.77,-0.0113
2020-12-14,2695.19,2729.07,2674.51,2726.6,90804572.0,2687.78,38.82,0.0144
2020-12-15,2727.95,2761.32,2720.14,2758.85,85709855.0,2726.6,32.25,0.0118
2020-12-16,2764.34,2771.59,2732.58,2760.64,88134019.0,2758.85,1.79,0.0006
2020-12-17,2758.44,2789.25,2739.16,2785.62,93729080.0,2760.64,24.98,0.009
2020-12-18,2787.78,2803.11,2768.47,2780.73,82883837.0,2785.62,-4.89,-0.0018
2020-12-21,2789.64,2882.44,2783.39,2882.44,88575201.0,2780.73,101.71,0.0366
2020-12-22,2867.21,2888.35,2809.92,2811.75,104673254.0,2882.44,-70.69,-0.0245
2020-12-23,2822.26,2865.47,2809.79,2842.97,99054392.0,2811.75,31.22,0.0111
2020-12-24,2838.94,2848.34,2811.93,2820.75,102202312.0,2842.97,-22.22,-0.0078
2020-12-25,2811.55,2841.57,2793.78,2840.8,87907671.0,2820.75,20.05,0.0071
2020-12-28,2847.12,2861.0,2823.0,2842.81,97762012.0,2840.8,2.01,0.0007
2020-12-29,2838.71,2843.72,2795.65,2813.0,97368671.0,2842.81,-29.81,-0.0105
2020-12-30,2828.01,2909.19,2827.07,2900.54,84564375.0,2813.0,87.54,0.0311
2020-12-31,2911.39,2969.75,2909.67,2966.26,87399892.0,2900.54,65.72,0.0227
2021-01-04,2977.32,3094.53,2963.41,3078.11,104349614.0,2966.26,111.85,0.0377
2021-01-05,3050.18,3100.0,3027.76,3097.98,109187300.0,3078.11,19.87,0.0065
2021-01-06,3113.85,3134.76,3057.56,3115.09,111972349.0,3097.98,17.11,0.0055
2021-01-07,3106.34,3162.4,3086.06,3162.4,126540769.0,3115.09,47.31,0.0152
2021-01-08,3179.37,3194.37,3115.99,3150.78,111271747.0,3162.4,-11.62,-0.0037
2021-01-11,3159.59,3159.59,3066.74,3092.86,108210138.0,3150.78,-57.92,-0.0184
2021-01-12,3079.84,3180.35,3057.74,3180.35,93867325.0,3092.86,87.49,0.0283
2021-01-13,3180.75,3207.07,3100.07,3130.3,104239949.0,3180.35,-50.05,-0.0157
2021-01-14,3101.96,3142.85,3061.02,3089.18,94183094.0,3130.3,-41.12,-0.0131
2021-01-15,3074.0,3109.87,3020.78,3089.94,91396641.0,3089.18,0.76,0.0002
2021-01-18,3078.03,3164.58,3056.81,3149.2,93923228.0,3089.94,59.26,0.0192
2021-01-19,3146.27,3157.46,3074.19,3084.49,106575119.0,3149.2,-64.71,-0.0205
2021-01-20,3106.35,3204.93,3098.43,3204.93,94380762.0,3084.49,120.44,0.039
2021-01-21,3217.83,3303.32,3217.83,3283.72,106153641.0,3204.93,78.79,0.0246
2021-01-22,3282.04,3366.69,3281.4,3358.24,105032753.0,3283.72,74.52,0.0227
2021-01-25,3363.6,3427.44,3333.74,3355.24,103834678.0,3358.24,-3.0,-0.0009
2021-01-26,3335.44,3335.44,3253.27,3258.36,92179459.0,3355.24,-96.88,-0.0289
2021-01-27,3269.77,3296.16,3196.09,3281.03,91484093.0,3258.36,22.67,0.007
2021-01-28,3219.93,3248.02,3160.53,3161.86,95663222.0,3281.03,-119.17,-0.0363
2021-01-29,3201.67,3221.11,3070.04,3128.86,98297508.0,3161.86,-33.0,-0.0104
2021-02-01,3134.79,3189.85,3123.44,3159.99,87202140.0,3128.86,31.13,0.0099
2021-02-02,3176.25,3232.43,3130.76,3228.7,85529208.0,3159.99,68.71,0.0217
2021-02-03,3245.26,3276.23,3218.87,3223.77,87356803.0,3228.7,-4.93,-0.0015
2021-02-04,3208.65,3248.28,3155.79,3200.55,86627497.0,3223.77,-23.22,-0.0072
2021-02-05,3224.85,3256.72,3191.46,3193.71,76045481.0,3200.55,-6.84,-0.0021
2021-02-08,3202.48,3278.06,3162.59,3278.06,66972657.0,3193.71,84.35,0.0264
2021-02-09,3291.5,3339.97,3273.06,3334.24,71738962.0,3278.06,56.18,0.0171
2021-02-10,3350.32,3427.82,3314.67,3413.81,69134932.0,3334.24,79.57,0.0239
2021-02-18,3475.89,3476.0,3300.18,3320.14,91427756.0,3413.81,-93.67,-0.0274
2021-02-19,3289.01,3308.75,3195.95,3285.53,93986268.0,3320.14,-34.61,-0.0104
2021-02-22,3278.59,3278.59,3138.65,3138.67,118336668.0,3285.53,-146.86,-0.0447
2021-02-23,3099.19,3156.37,3090.32,3112.36,88083781.0,3138.67,-26.31,-0.0084
2021-02-24,3112.72,3125.24,2973.88,3007.46,97988562.0,3112.36,-104.9,-0.0337
2021-02-25,3040.9,3045.0,2969.03,2977.18,88285850.0,3007.46,-30.28,-0.0101
2021-02-26,2907.48,2961.03,2887.81,2914.11,90275927.0,2977.18,-63.07,-0.0212
2021-03-01,2958.53,2998.03,2935.08,2994.75,90984645.0,2914.11,80.64,0.0277
2021-03-02,3019.1,3023.21,2937.89,2966.89,87564874.0,2994.75,-27.86,-0.0093
2021-03-03,2951.29,2997.99,2933.83,2997.75,80357921.0,2966.89,30.86,0.0104
2021-03-04,2962.52,2962.52,2841.15,2851.87,95795005.0,2997.75,-145.88,-0.0487
2021-03-05,2800.25,2897.17,2800.25,2871.97,105779692.0,2851.87,20.1,0.007
2021-03-08,2889.08,2905.47,2726.34,2728.84,107092805.0,2871.97,-143.13,-0.0498
2021-03-09,2717.17,2733.98,2608.24,2633.45,108261660.0,2728.84,-95.39,-0.035
2021-03-10,2708.23,2720.25,2665.7,2676.7,85425562.0,2633.45,43.25,0.0164
2021-03-11,2682.95,2768.95,2677.57,2746.58,83028388.0,2676.7,69.88,0.0261
2021-03-12,2768.58,2771.87,2711.33,2756.81,83114959.0,2746.58,10.23,0.0037
2021-03-15,2737.45,2737.45,2612.45,2644.01,79935708.0,2756.81,-112.8,-0.0409
2021-03-16,2664.69,2678.92,2629.36,2672.12,88291561.0,2644.01,28.11,0.0106
2021-03-17,2662.93,2717.67,2631.73,2704.14,84968443.0,2672.12,32.02,0.012
2021-03-18,2717.27,2760.79,2713.85,2748.73,84056847.0,2704.14,44.59,0.0165
2021-03-19,2697.83,2726.87,2654.0,2671.52,80629030.0,2748.73,-77.21,-0.0281
2021-03-22,2683.64,2729.1,2665.62,2698.26,82721006.0,2671.52,26.74,0.01
2021-03-23,2684.64,2708.96,2641.37,2668.08,90522749.0,2698.26,-30.18,-0.0112
2021-03-24,2650.37,2678.4,2623.29,2634.61,80878794.0,2668.08,-33.47,-0.0125
2021-03-25,2609.38,2670.9,2603.94,2656.0,84741033.0,2634.61,21.39,0.0081
2021-03-26,2672.91,2754.3,2672.91,2745.4,80652150.0,2656.0,89.4,0.0337
2021-03-29,2747.86,2768.14,2716.95,2733.96,79025157.0,2745.4,-11.44,-0.0042
2021-03-30,2728.49,2779.87,2722.23,2771.32,80983698.0,2733.96,37.36,0.0137
2021-03-31,2770.33,2777.08,2731.22,2758.5,68452040.0,2771.32,-12.82,-0.0046
2021-04-01,2766.42,2819.41,2766.42,2815.41,65051661.0,2758.5,56.91,0.0206
2021-04-02,2828.35,2871.11,2820.01,2852.23,68828040.0,2815.41,36.82,0.0131
2021-04-06,2865.44,2871.87,2814.49,2831.6,70207119.0,2852.23,-20.63,-0.0072
2021-04-07,2843.57,2843.57,2773.67,2807.2,74257326.0,2831.6,-24.4,-0.0086
2021-04-08,2793.17,2838.94,2778.87,2826.99,78439434.0,2807.2,19.79,0.007
2021-04-09,2823.78,2829.96,2772.31,2783.33,69288417.0,2826.99,-43.66,-0.0154
2021-04-12,2789.78,2813.49,2711.84,2719.95,76038630.0,2783.33,-63.38,-0.0228
2021-04-13,2719.56,2785.14,2719.56,2742.85,70626204.0,2719.95,22.9,0.0084
2021-04-14,2753.67,2809.16,2753.67,2804.41,68452421.0,2742.85,61.56,0.0224
2021-04-15,2787.25,2793.67,2761.29,2790.64,68717983.0,2804.41,-13.77,-0.0049
2021-04-16,2801.74,2802.62,2744.68,2783.37,79576097.0,2790.64,-7.27,-0.0026
2021-04-19,2777.02,2899.73,2769.65,2898.73,90706317.0,2783.37,115.36,0.0414
2021-04-20,2880.06,2922.03,2870.29,2896.11,91430205.0,2898.73,-2.62,-0.0009
2021-04-21,2873.36,2920.72,2867.21,2916.97,76179405.0,2896.11,20.86,0.0072
2021-04-22,2941.3,2950.23,2901.92,2939.39,76739359.0,2916.97,22.42,0.0077
2021-04-23,2938.93,3009.27,2937.94,2994.49,83983191.0,2939.39,55.1,0.0187
2021-04-26,3019.3,3057.12,2965.01,2969.4,93732278.0,2994.49,-25.09,-0.0084
2021-04-27,2964.03,2986.03,2946.8,2986.03,87910106.0,2969.4,16.63,0.0056
2021-04-28,2990.7,3052.04,2980.65,3050.58,82166912.0,2986.03,64.55,0.0216
2021-04-29,3053.74,3068.6,3014.55,3051.42,83585825.0,3050.58,0.84,0.0003
2021-04-30,3040.65,3110.16,3037.31,3091.4,81081275.0,3051.42,39.98,0.0131
2021-05-06,3059.58,3059.58,2961.99,3014.81,74216192.0,3091.4,-76.59,-0.0248
2021-05-07,3021.87,3026.85,2910.41,2910.41,81480622.0,3014.81,-104.4,-0.0346
2021-05-10,2920.42,2960.33,2901.08,2921.72,80161308.0,2910.41,11.31,0.0039
2021-05-11,2898.8,2932.48,2864.05,2921.34,81060365.0,2921.72,-0.38,-0.0001
2021-05-12,2913.06,2965.21,2887.21,2960.36,82562319.0,2921.34,39.02,0.0134
2021-05-13,2922.73,2967.62,2912.52,2943.62,93382116.0,2960.36,-16.74,-0.0057
2021-05-14,2954.17,3039.73,2942.98,3033.81,105551583.0,2943.62,90.19,0.0306
2021-05-17,3049.02,3130.2,3049.02,3112.74,102722232.0,3033.81,78.93,0.026
2021-05-18,3108.63,3128.94,3068.76,3090.12,84858621.0,3112.74,-22.62,-0.0073
2021-05-19,3081.22,3128.6,3075.8,3114.72,86107661.0,3090.12,24.6,0.008
2021-05-20,3113.55,3158.45,3112.56,3143.62,86554522.0,3114.72,28.9,0.0093
2021-05-21,3162.79,3171.9,3098.24,3113.26,85093496.0,3143.62,-30.36,-0.0097
2021-05-24,3128.78,3140.95,3075.45,3139.69,87403195.0,3113.26,26.43,0.0085
2021-05-25,3155.27,3232.74,3151.9,3227.36,92506458.0,3139.69,87.67,0.0279
2021-05-26,3226.7,3228.77,3185.77,3196.85,99712489.0,3227.36,-30.51,-0.0095
2021-05-27,3192.04,3238.45,3169.03,3226.11,100394360.0,3196.85,29.26,0.0092
2021-05-28,3226.08,3285.28,3215.03,3232.29,102431744.0,3226.11,6.18,0.0019
2021-05-31,3246.15,3309.75,3246.15,3309.07,102148572.0,3232.29,76.78,0.0238
2021-06-01,3290.53,3307.47,3242.9,3300.16,108692165.0,3309.07,-8.91,-0.0027
2021-06-02,3309.18,3310.49,3228.85,3243.02,105011105.0,3300.16,-57.14,-0.0173
2021-06-03,3241.16,3255.16,3201.23,3201.78,99111260.0,3243.02,-41.24,-0.0127
2021-06-04,3194.39,3281.26,3183.67,3242.61,99530493.0,3201.78,40.83,0.0128
2021-06-07,3240.95,3241.77,3197.91,3228.24,101851187.0,3242.61,-14.37,-0.0044
2021-06-08,3227.27,3275.78,3185.22,3208.57,113862129.0,3228.24,-19.67,-0.0061
2021-06-09,3203.15,3222.18,3183.06,3207.63,106230211.0,3208.57,-0.94,-0.0003
2021-06-10,3213.44,3301.16,3213.44,3285.51,133126001.0,3207.63,77.88,0.0243
2021-06-11,3305.53,3320.26,3266.36,3298.5,142328259.0,3285.51,12.99,0.004
2021-06-15,3298.21,3306.44,3240.52,3262.19,135815570.0,3298.5,-36.31,-0.011
2021-06-16,3258.6,3258.69,3122.81,3125.7,140025080.0,3262.19,-136.49,-0.0418
2021-06-17,3133.91,3197.54,3133.91,3188.59,131986883.0,3125.7,62.89,0.0201
2021-06-18,3210.14,3260.73,3198.29,3239.23,135807224.0,3188.59,50.64,0.0159
2021-06-21,3235.69,3288.74,3205.36,3270.58,140970660.0,3239.23,31.35,0.0097
2021-06-22,3273.63,3291.18,3220.42,3281.99,152034107.0,3270.58,11.41,0.0035
2021-06-23,3288.76,3341.96,3266.9,3318.95,142736945.0,3281.99,36.96,0.0113
2021-06-24,3326.33,3328.56,3260.03,3279.16,132892485.0,3318.95,-39.79,-0.012
2021-06-25,3288.27,3355.88,3286.27,3347.7,127420406.0,3279.16,68.54,0.0209
2021-06-28,3356.22,3422.73,3345.21,3412.86,119358638.0,3347.7,65.16,0.0195
2021-06-29,3438.88,3445.87,3392.63,3406.24,122183462.0,3412.86,-6.62,-0.0019
2021-06-30,3418.81,3484.19,3389.96,3477.18,119646223.0,3406.24,70.94,0.0208
2021-07-01,3486.78,3500.74,3431.77,3455.36,133199516.0,3477.18,-21.82,-0.0063
2021-07-02,3429.61,3429.61,3329.82,3333.9,119977644.0,3455.36,-121.46,-0.0352
2021-07-05,3332.49,3387.1,3318.34,3352.12,128973926.0,3333.9,18.22,0.0055
2021-07-06,3359.26,3367.75,3240.87,3291.99,138459689.0,3352.12,-60.13,-0.0179
2021-07-07,3278.13,3419.7,3261.32,3409.59,129431747.0,3291.99,117.6,0.0357
2021-07-08,3435.31,3469.6,3418.7,3432.96,153752824.0,3409.59,23.37,0.0069
2021-07-09,3413.02,3428.3,3334.27,3409.31,137781112.0,3432.96,-23.65,-0.0069
2021-07-12,3453.01,3554.07,3426.01,3534.76,160606049.0,3409.31,125.45,0.0368
2021-07-13,3518.53,3560.88,3478.27,3514.98,164077837.0,3534.76,-19.78,-0.0056
2021-07-14,3491.42,3539.55,3464.92,3488.63,156374362.0,3514.98,-26.35,-0.0075
2021-07-15,3476.11,3537.39,3453.35,3537.39,138243389.0,3488.63,48.76,0.014
2021-07-16,3525.27,3525.27,3428.98,3432.65,130951905.0,3537.39,-104.74,-0.0296
2021-07-19,3438.2,3482.09,3420.4,3449.53,135647708.0,3432.65,16.88,0.0049
2021-07-20,3431.0,3491.05,3418.76,3463.79,127282516.0,3449.53,14.26,0.0041
2021-07-21,3480.7,3568.7,3473.15,3560.05,160306698.0,3463.79,96.26,0.0278
2021-07-22,3572.44,3576.12,3512.72,3544.44,172599043.0,3560.05,-15.61,-0.0044
2021-07-23,3539.42,3542.28,3461.62,3469.87,175029123.0,3544.44,-74.57,-0.021
2021-07-26,3450.9,3464.74,3292.2,3371.23,163787136.0,3469.87,-98.64,-0.0284
2021-07-27,3384.46,3423.45,3232.84,3232.84,169048814.0,3371.23,-138.39,-0.0411
2021-07-28,3204.31,3306.5,3157.99,3284.92,152469929.0,3232.84,52.08,0.0161
2021-07-29,3375.33,3467.9,3338.13,3459.72,156806615.0,3284.92,174.8,0.0532
2021-07-30,3454.03,3479.38,3402.33,3440.18,171842796.0,3459.72,-19.54,-0.0056
2021-08-02,3448.26,3500.33,3399.64,3493.36,172349463.0,3440.18,53.18,0.0155
2021-08-03,3490.86,3517.1,3447.14,3477.23,187398126.0,3493.36,-16.13,-0.0046
2021-08-04,3463.73,3564.27,3445.05,3563.13,165209457.0,3477.23,85.9,0.0247
2021-08-05,3547.84,3569.84,3507.03,3532.5,174906680.0,3563.13,-30.63,-0.0086
2021-08-06,3539.97,3548.34,3469.12,3490.9,159129807.0,3532.5,-41.6,-0.0118
2021-08-09,3455.7,3466.88,3412.86,3456.75,143784568.0,3490.9,-34.15,-0.0098
2021-08-10,3453.85,3470.97,3422.38,3468.67,159265772.0,3456.75,11.92,0.0034
2021-08-11,3457.79,3471.94,3422.86,3437.06,170638989.0,3468.67,-31.61,-0.0091
2021-08-12,3413.52,3439.41,3379.42,3386.43,171939901.0,3437.06,-50.63,-0.0147
2021-08-13,3360.52,3432.82,3328.7,3345.13,166157023.0,3386.43,-41.3,-0.0122
2021-08-16,3330.82,3346.8,3288.05,3301.39,157423424.0,3345.13,-43.74,-0.0131
