date,open,high,low,close,volume,pre-close,changeamount,change
2005-05-10,772.61,780.08,764.85,779.1,42238.0,775.32,3.78,0.0049
2005-05-11,778.28,782.21,770.09,771.59,31052.0,779.1,-7.51,-0.0096
2005-05-12,770.82,771.57,753.57,753.88,42857.0,771.59,-17.71,-0.023
2005-05-13,752.32,768.4,749.84,757.3,48183.0,753.88,3.42,0.0045
2005-05-16,754.78,756.62,742.41,747.87,32620.0,757.3,-9.43,-0.0125
2005-05-17,745.85,757.88,741.83,750.71,31575.0,747.87,2.84,0.0038
2005-05-18,751.56,760.54,743.9,752.66,29430.0,750.71,1.95,0.0026
2005-05-19,752.98,757.74,742.78,754.79,34750.0,752.66,2.13,0.0028
2005-05-20,754.17,760.02,749.71,753.07,29563.0,754.79,-1.72,-0.0023
2005-05-23,749.83,749.83,736.47,737.74,26021.0,753.07,-15.33,-0.0204
2005-05-24,734.53,740.23,726.27,737.35,38702.0,737.74,-0.39,-0.0005
2005-05-25,737.12,744.52,731.73,737.54,25071.0,737.35,0.19,0.0003
2005-05-26,737.1,741.36,727.24,728.7,23548.0,737.54,-8.84,-0.012
2005-05-27,726.94,736.16,723.32,724.52,33372.0,728.7,-4.18,-0.0057
2005-05-30,723.1,731.86,717.82,729.07,25084.0,724.52,4.55,0.0063
2005-05-31,729.89,737.94,728.45,731.0,29205.0,729.07,1.93,0.0026
2005-06-01,730.12,735.56,717.68,719.03,29995.0,731.0,-11.97,-0.0164
2005-06-02,716.8,718.51,697.02,701.37,42563.0,719.03,-17.66,-0.0246
2005-06-03,699.42,706.88,693.55,700.43,33416.0,701.37,-0.94,-0.0013
2005-06-06,699.27,717.28,693.53,717.21,35602.0,700.43,16.78,0.024
2005-06-07,718.4,731.75,712.14,713.62,46713.0,717.21,-3.59,-0.005
2005-06-08,729.81,775.0,720.4,772.13,142448.0,713.62,58.51,0.082
2005-06-09,774.3,790.39,762.37,778.58,144808.0,772.13,6.45,0.0084
2005-06-10,777.98,777.98,761.98,766.66,100955.0,778.58,-11.92,-0.0153
2005-06-13,762.0,765.6,747.42,759.92,67569.0,766.66,-6.74,-0.0088
2005-06-14,761.98,772.86,753.85,754.55,62574.0,759.92,-5.37,-0.0071
2005-06-15,752.3,754.46,743.55,745.22,47243.0,754.55,-9.33,-0.0124
2005-06-16,745.2,757.87,742.96,757.39,50838.0,745.22,12.17,0.0163
2005-06-17,761.09,765.33,756.19,762.18,63962.0,757.39,4.79,0.0063
2005-06-20,764.1,781.81,759.34,780.29,80459.0,762.18,18.11,0.0238
2005-06-21,779.89,779.89,769.31,770.3,46172.0,780.29,-9.99,-0.0128
2005-06-22,768.02,774.53,766.03,774.15,40229.0,770.3,3.85,0.005
2005-06-23,773.58,776.21,767.75,768.33,31733.0,774.15,-5.82,-0.0075
2005-06-24,766.6,772.7,764.42,772.32,38153.0,768.33,3.99,0.0052
2005-06-27,776.6,786.48,776.6,782.38,60725.0,772.32,10.06,0.013
2005-06-28,779.69,779.69,773.38,775.63,36095.0,782.38,-6.75,-0.0086
2005-06-29,782.57,782.88,771.42,772.02,52506.0,775.63,-3.61,-0.0047
2005-06-30,770.96,770.96,755.89,758.72,42953.0,772.02,-13.3,-0.0172
2005-07-01,756.24,756.24,746.74,748.05,32819.0,758.72,-10.67,-0.0141
2005-07-04,744.29,747.67,738.32,747.09,29520.0,748.05,-0.96,-0.0013
2005-07-05,743.72,745.98,736.24,741.21,38068.0,747.09,-5.88,-0.0079
2005-07-06,742.14,744.08,732.47,734.77,28576.0,741.21,-6.44,-0.0087
2005-07-07,733.87,739.21,731.65,735.55,24449.0,734.77,0.78,0.0011
2005-07-08,733.93,733.93,725.37,727.56,26277.0,735.55,-7.99,-0.0109
2005-07-11,734.72,744.93,725.58,726.91,32978.0,727.56,-0.65,-0.0009
2005-07-12,724.16,756.25,721.85,753.06,72645.0,726.91,26.15,0.036
2005-07-13,751.89,754.1,745.84,748.55,39649.0,753.06,-4.51,-0.006
2005-07-14,746.67,759.27,745.07,753.64,41954.0,748.55,5.09,0.0068
2005-07-15,752.87,757.79,744.93,748.52,33388.0,753.64,-5.12,-0.0068
2005-07-18,746.77,750.76,743.13,746.92,29376.0,748.52,-1.6,-0.0021
2005-07-19,745.29,752.14,743.54,747.49,31565.0,746.92,0.57,0.0008
2005-07-20,747.59,755.66,744.99,753.55,39000.0,747.49,6.06,0.0081
2005-07-21,753.45,757.38,750.74,756.98,35741.0,753.55,3.43,0.0046
2005-07-22,761.12,774.81,756.33,768.72,100273.0,756.98,11.74,0.0155
2005-07-25,767.3,770.33,764.16,764.65,40659.0,768.72,-4.07,-0.0053
2005-07-26,764.6,785.24,764.6,780.75,99822.0,764.65,16.1,0.0211
2005-07-27,781.08,792.74,780.45,792.49,78732.0,780.75,11.74,0.015
2005-07-28,792.55,797.4,787.86,789.85,70843.0,792.49,-2.64,-0.0033
2005-07-29,788.74,792.45,785.79,788.63,56350.0,789.85,-1.22,-0.0015
2005-08-01,788.22,796.52,786.88,790.0,42274.0,788.63,1.37,0.0017
2005-08-02,790.31,797.53,787.82,797.35,46064.0,790.0,7.35,0.0093
2005-08-03,798.39,805.12,797.05,797.74,77459.0,797.35,0.39,0.0005
2005-08-04,796.07,798.53,792.62,795.15,46209.0,797.74,-2.59,-0.0032
2005-08-05,798.2,812.66,797.88,812.33,68538.0,795.15,17.18,0.0216
2005-08-08,814.12,818.98,811.36,812.72,65088.0,812.33,0.39,0.0005
2005-08-09,811.9,815.12,806.51,814.61,55087.0,812.72,1.89,0.0023
2005-08-10,814.68,822.24,812.88,822.16,70032.0,814.61,7.55,0.0093
2005-08-11,822.57,832.89,821.71,832.24,95492.0,822.16,10.08,0.0123
2005-08-12,833.96,834.99,817.79,822.33,100852.0,832.24,-9.91,-0.0119
2005-08-15,832.15,839.87,826.46,839.51,99336.0,822.33,17.18,0.0209
2005-08-16,840.07,842.84,824.45,828.23,82781.0,839.51,-11.28,-0.0134
2005-08-17,828.22,834.03,817.85,833.84,71517.0,828.23,5.61,0.0068
2005-08-18,841.7,843.32,812.01,814.29,154658.0,833.84,-19.55,-0.0234
2005-08-19,813.11,820.78,809.22,817.69,83138.0,814.29,3.4,0.0042
2005-08-22,819.36,824.77,814.64,823.08,82599.0,817.69,5.39,0.0066
2005-08-23,823.2,823.45,811.14,818.05,64626.0,823.08,-5.03,-0.0061
2005-08-24,818.19,830.54,818.19,825.45,74288.0,818.05,7.4,0.009
2005-08-25,825.55,828.74,816.44,823.58,68910.0,825.45,-1.87,-0.0023
2005-08-26,823.76,825.0,817.87,822.2,59695.0,823.58,-1.38,-0.0017
2005-08-29,821.79,822.49,808.49,811.31,57812.0,822.2,-10.89,-0.0132
2005-08-30,809.98,814.56,807.44,809.06,41308.0,811.31,-2.25,-0.0028
2005-08-31,809.56,817.51,806.58,816.76,39293.0,809.06,7.7,0.0095
2005-09-01,817.23,828.97,814.6,827.9,66380.0,816.76,11.14,0.0136
2005-09-02,829.24,831.66,825.68,829.46,55317.0,827.9,1.56,0.0019
2005-09-05,829.77,832.45,823.37,829.34,57620.0,829.46,-0.12,-0.0001
2005-09-06,829.55,830.05,815.15,815.75,61355.0,829.34,-13.59,-0.0164
2005-09-07,815.03,825.6,812.99,825.12,59396.0,815.75,9.37,0.0115
2005-09-08,826.65,830.67,822.12,827.12,71235.0,825.12,2.0,0.0024
2005-09-09,827.0,832.12,820.94,823.64,54847.0,827.12,-3.48,-0.0042
2005-09-12,824.44,826.06,818.97,821.98,38947.0,823.64,-1.66,-0.002
2005-09-13,821.54,830.35,819.6,829.92,51856.0,821.98,7.94,0.0097
2005-09-14,831.19,834.27,828.17,834.01,67349.0,829.92,4.09,0.0049
2005-09-15,834.44,835.0,831.06,833.51,50190.0,834.01,-0.5,-0.0006
2005-09-16,833.56,834.97,828.64,830.62,42677.0,833.51,-2.89,-0.0035
2005-09-19,831.04,832.57,828.22,831.57,44742.0,830.62,0.95,0.0011
2005-09-20,832.22,833.1,824.09,827.27,58074.0,831.57,-4.3,-0.0052
2005-09-21,827.01,827.01,810.11,811.14,67798.0,827.27,-16.13,-0.0195
2005-09-22,808.89,809.35,789.94,796.94,63733.0,811.14,-14.2,-0.0175
2005-09-23,796.09,800.68,791.51,793.16,36813.0,796.94,-3.78,-0.0047
2005-09-26,793.31,796.48,790.44,793.73,32666.0,793.16,0.57,0.0007
2005-09-27,793.71,796.37,781.13,782.24,39953.0,793.73,-11.49,-0.0145
2005-09-28,781.73,787.86,780.77,783.0,30960.0,782.24,0.76,0.001
2005-09-29,784.15,792.71,784.15,792.25,46118.0,783.0,9.25,0.0118
2005-09-30,792.79,794.94,789.69,793.65,27829.0,792.25,1.4,0.0018
2005-10-10,792.76,793.81,787.04,787.75,22419.0,793.65,-5.9,-0.0074
2005-10-11,787.27,796.38,785.74,796.07,22043.0,787.75,8.32,0.0106
2005-10-12,796.05,797.97,791.73,795.32,39578.0,796.07,-0.75,-0.0009
2005-10-13,795.05,797.59,787.82,788.36,36265.0,795.32,-6.96,-0.0088
2005-10-14,788.4,790.79,775.31,777.49,31959.0,788.36,-10.87,-0.0138
2005-10-17,776.26,777.25,765.71,769.32,39122.0,777.49,-8.17,-0.0105
2005-10-18,769.57,773.78,767.14,771.45,45813.0,769.32,2.13,0.0028
2005-10-19,771.04,777.75,767.65,769.68,37909.0,771.45,-1.77,-0.0023
2005-10-20,768.62,774.06,764.43,773.68,34705.0,769.68,4.0,0.0052
2005-10-21,773.52,777.86,770.81,774.06,41462.0,773.68,0.38,0.0005
2005-10-24,774.58,774.58,767.04,771.15,50402.0,774.06,-2.91,-0.0038
2005-10-25,771.02,771.37,763.79,765.03,42521.0,771.15,-6.12,-0.0079
2005-10-26,763.12,763.12,747.0,749.13,54225.0,765.03,-15.9,-0.0208
2005-10-27,747.51,753.73,744.08,751.26,53803.0,749.13,2.13,0.0028
2005-10-28,751.21,756.16,742.23,749.96,50459.0,751.26,-1.3,-0.0017
2005-10-31,749.19,761.79,747.73,759.24,48638.0,749.96,9.28,0.0124
2005-11-01,758.27,759.53,748.72,757.05,34235.0,759.24,-2.19,-0.0029
2005-11-02,757.93,768.1,757.93,762.94,46126.0,757.05,5.89,0.0078
2005-11-03,763.06,767.12,753.54,755.78,49566.0,762.94,-7.16,-0.0094
2005-11-04,755.54,760.34,753.55,758.92,33372.0,755.78,3.14,0.0042
2005-11-07,758.45,758.73,749.21,754.2,27382.0,758.92,-4.72,-0.0062
2005-11-08,753.32,759.67,749.39,758.32,35381.0,754.2,4.12,0.0055
2005-11-09,758.51,763.74,755.3,756.17,46847.0,758.32,-2.15,-0.0028
2005-11-10,756.21,756.56,745.05,746.35,39014.0,756.17,-9.82,-0.013
2005-11-11,745.17,748.52,740.09,746.45,31321.0,746.35,0.1,0.0001
2005-11-14,746.06,746.99,740.98,743.35,19091.0,746.45,-3.1,-0.0042
2005-11-15,743.37,748.56,737.44,739.23,28565.0,743.35,-4.12,-0.0055
2005-11-16,739.07,744.17,733.03,744.14,31016.0,739.23,4.91,0.0066
2005-11-17,743.8,745.97,739.58,743.8,29183.0,744.14,-0.34,-0.0005
2005-11-18,743.93,765.04,743.3,760.57,67020.0,743.8,16.77,0.0225
2005-11-21,758.23,760.82,754.99,758.56,46511.0,760.57,-2.01,-0.0026
2005-11-22,758.42,758.42,747.26,747.31,49102.0,758.56,-11.25,-0.0148
2005-11-23,746.4,755.53,744.41,754.16,52236.0,747.31,6.85,0.0092
2005-11-24,753.44,765.62,752.71,761.2,77927.0,754.16,7.04,0.0093
2005-11-25,761.55,766.79,758.46,766.68,77820.0,761.2,5.48,0.0072
2005-11-28,765.27,770.84,760.21,762.91,52732.0,766.68,-3.77,-0.0049
2005-11-29,761.92,763.1,753.92,755.29,45275.0,762.91,-7.62,-0.01
2005-11-30,754.49,759.96,751.9,759.63,41326.0,755.29,4.34,0.0057
2005-12-01,759.35,763.65,756.53,758.94,32449.0,759.63,-0.69,-0.0009
2005-12-02,758.69,762.6,753.38,757.02,38212.0,758.94,-1.92,-0.0025
2005-12-05,756.04,756.07,750.18,751.35,38033.0,757.02,-5.67,-0.0075
2005-12-06,750.16,762.0,748.01,760.2,50089.0,751.35,8.85,0.0118
2005-12-07,760.01,767.71,758.67,767.54,45937.0,760.2,7.34,0.0097
2005-12-08,767.78,772.74,762.46,765.56,41125.0,767.54,-1.98,-0.0026
2005-12-09,765.25,777.65,762.99,777.03,50375.0,765.56,11.47,0.015
2005-12-12,776.19,777.46,772.61,774.71,34654.0,777.03,-2.32,-0.003
2005-12-13,774.06,774.8,767.61,773.59,37299.0,774.71,-1.12,-0.0014
2005-12-14,773.04,780.69,768.63,778.49,50537.0,773.59,4.9,0.0063
2005-12-15,778.47,784.18,777.1,778.23,61706.0,778.49,-0.26,-0.0003
2005-12-16,777.93,782.86,776.01,782.04,42135.0,778.23,3.81,0.0049
2005-12-19,781.93,783.48,777.86,781.8,34961.0,782.04,-0.24,-0.0003
2005-12-20,781.5,787.23,779.9,787.23,39239.0,781.8,5.43,0.0069
2005-12-21,787.06,791.64,783.04,783.98,39201.0,787.23,-3.25,-0.0041
2005-12-22,783.16,788.45,781.94,787.39,30840.0,783.98,3.41,0.0043
2005-12-23,788.1,791.65,786.77,791.44,43441.0,787.39,4.05,0.0051
2005-12-26,791.39,798.34,790.99,795.56,58253.0,791.44,4.12,0.0052
2005-12-27,796.66,797.02,790.4,792.16,48801.0,795.56,-3.4,-0.0043
2005-12-28,792.09,793.65,787.87,793.54,52561.0,792.16,1.38,0.0017
2005-12-29,793.32,802.1,793.12,801.9,69462.0,793.54,8.36,0.0105
2005-12-30,804.06,804.61,793.77,796.4,72045.0,801.9,-5.5,-0.0069
2006-01-04,801.41,812.84,800.21,812.6,99730.0,796.4,16.2,0.0203
2006-01-05,815.47,829.09,813.25,827.84,115363.0,812.6,15.24,0.0188
2006-01-06,828.88,842.69,824.53,836.9,121124.0,827.84,9.06,0.0109
2006-01-09,837.76,841.13,832.33,838.29,90378.0,836.9,1.39,0.0017
2006-01-10,837.94,838.85,826.97,838.56,87541.0,838.29,0.27,0.0003
2006-01-11,837.97,842.06,829.32,832.28,91250.0,838.56,-6.28,-0.0075
2006-01-12,830.69,837.97,827.5,836.58,64472.0,832.28,4.3,0.0052
2006-01-13,838.38,840.68,828.34,831.14,67445.0,836.58,-5.44,-0.0065
2006-01-16,830.48,830.48,814.57,814.89,69857.0,831.14,-16.25,-0.0196
2006-01-17,813.88,819.95,813.12,818.36,53504.0,814.89,3.47,0.0043
2006-01-18,818.03,836.21,817.54,835.15,74344.0,818.36,16.79,0.0205
2006-01-19,835.93,842.74,830.58,840.59,89136.0,835.15,5.44,0.0065
2006-01-20,840.09,844.43,836.68,840.38,87118.0,840.59,-0.21,-0.0002
2006-01-23,840.96,843.09,835.67,840.13,71096.0,840.38,-0.25,-0.0003
2006-01-24,841.73,843.78,834.75,838.46,74901.0,840.13,-1.67,-0.002
2006-01-25,838.2,847.16,837.47,846.99,68430.0,838.46,8.53,0.0102
2006-02-06,849.51,861.43,849.37,861.07,92096.0,846.99,14.08,0.0166
2006-02-07,861.67,863.96,848.49,856.67,116339.0,861.07,-4.4,-0.0051
2006-02-08,856.94,863.45,854.17,862.58,113987.0,856.67,5.91,0.0069
2006-02-09,862.05,862.05,848.78,850.8,86172.0,862.58,-11.78,-0.0137
2006-02-10,850.93,860.3,848.43,859.97,68059.0,850.8,9.17,0.0108
2006-02-13,862.49,863.21,852.59,859.6,62577.0,859.97,-0.37,-0.0004
2006-02-14,859.97,863.07,857.16,862.65,47385.0,859.6,3.05,0.0035
2006-02-15,865.22,872.41,864.77,868.02,94908.0,862.65,5.37,0.0062
2006-02-16,869.13,869.13,854.08,856.05,91457.0,868.02,-11.97,-0.0138
2006-02-17,855.7,864.62,853.15,857.99,68834.0,856.05,1.94,0.0023
2006-02-20,858.65,865.69,856.76,857.97,57059.0,857.99,-0.02,-0.0
2006-02-21,857.65,872.74,854.36,872.57,93346.0,857.97,14.6,0.017
2006-02-22,873.37,878.23,868.16,870.1,100299.0,872.57,-2.47,-0.0028
2006-02-23,870.51,877.17,866.76,877.17,63812.0,870.1,7.07,0.0081
2006-02-24,878.11,883.02,877.4,882.78,64754.0,877.17,5.61,0.0064
2006-02-27,893.21,894.83,886.83,887.62,109800.0,882.78,4.84,0.0055
2006-02-28,886.79,893.49,874.69,892.9,75422.0,887.62,5.28,0.0059
2006-03-01,893.49,897.1,891.21,895.63,72801.0,892.9,2.73,0.0031
2006-03-02,890.67,891.77,873.27,876.62,90989.0,895.63,-19.01,-0.0212
2006-03-03,876.43,880.83,869.84,880.37,84166.0,876.62,3.75,0.0043
2006-03-06,880.11,884.21,876.62,879.33,76925.0,880.37,-1.04,-0.0012
2006-03-07,879.29,879.33,860.45,861.87,73783.0,879.33,-17.46,-0.0199
2006-03-08,860.12,862.1,852.23,859.32,67540.0,861.87,-2.55,-0.003
2006-03-09,856.31,859.94,852.09,853.38,45133.0,859.32,-5.94,-0.0069
2006-03-10,853.94,860.49,853.48,857.14,42011.0,853.38,3.76,0.0044
2006-03-13,857.21,864.95,856.74,863.68,40420.0,857.14,6.54,0.0076
2006-03-14,864.45,866.02,855.82,860.87,42755.0,863.68,-2.81,-0.0033
2006-03-15,860.7,868.58,859.81,868.32,50193.0,860.87,7.45,0.0087
2006-03-16,868.07,869.1,864.5,865.72,52124.0,868.32,-2.6,-0.003
2006-03-17,865.25,866.94,859.3,863.27,51561.0,865.72,-2.45,-0.0028
2006-03-20,863.56,875.55,858.96,875.13,58377.0,863.27,11.86,0.0137
2006-03-21,875.02,881.28,872.89,875.23,61956.0,875.13,0.1,0.0001
2006-03-22,875.1,876.52,869.65,875.82,50306.0,875.23,0.59,0.0007
2006-03-23,875.34,875.92,869.08,875.11,65284.0,875.82,-0.71,-0.0008
2006-03-24,874.71,876.52,867.92,869.44,64422.0,875.11,-5.67,-0.0065
2006-03-27,869.54,872.56,864.39,872.56,59234.0,869.44,3.12,0.0036
2006-03-28,872.76,877.29,871.39,874.77,63842.0,872.56,2.21,0.0025
2006-03-29,879.92,891.02,878.75,885.29,110325.0,874.77,10.52,0.012
2006-03-30,885.15,889.37,877.41,877.78,72820.0,885.29,-7.51,-0.0085
2006-03-31,876.27,879.55,873.59,878.37,66967.0,877.78,0.59,0.0007
2006-04-03,879.54,891.6,879.54,891.56,78065.0,878.37,13.19,0.015
2006-04-04,892.4,901.04,890.91,900.84,96080.0,891.56,9.28,0.0104
2006-04-05,901.68,908.07,900.67,906.3,95608.0,900.84,5.46,0.0061
2006-04-06,907.15,910.54,900.36,901.65,97761.0,906.3,-4.65,-0.0051
2006-04-07,901.49,903.17,891.39,897.31,90048.0,901.65,-4.34,-0.0048
2006-04-10,898.01,909.53,896.14,909.28,86807.0,897.31,11.97,0.0133
2006-04-11,909.92,916.27,906.15,912.39,101260.0,909.28,3.11,0.0034
2006-04-12,912.68,914.1,907.81,908.95,78668.0,912.39,-3.44,-0.0038
2006-04-13,908.25,911.47,891.55,892.13,89670.0,908.95,-16.82,-0.0185
2006-04-14,889.76,910.82,889.76,910.63,105471.0,892.13,18.5,0.0207
2006-04-17,915.54,924.96,908.71,921.21,140294.0,910.63,10.58,0.0116
2006-04-18,924.93,931.96,916.76,927.48,110340.0,921.21,6.27,0.0068
2006-04-19,932.47,937.05,922.81,930.83,125142.0,927.48,3.35,0.0036
2006-04-20,931.44,934.45,916.94,922.05,123812.0,930.83,-8.78,-0.0094
2006-04-21,921.87,942.23,919.46,939.87,138816.0,922.05,17.82,0.0193
2006-04-24,949.68,955.87,933.85,940.9,163926.0,939.87,1.03,0.0011
2006-04-25,938.24,938.36,924.45,931.32,109919.0,940.9,-9.58,-0.0102
2006-04-26,930.68,950.29,928.92,948.21,131420.0,931.32,16.89,0.0181
2006-04-27,949.49,953.39,939.05,943.34,92509.0,948.21,-4.87,-0.0051
2006-04-28,939.5,966.32,934.06,964.45,148079.0,943.34,21.11,0.0224
2006-05-08,968.92,996.91,968.92,996.24,161474.0,964.45,31.79,0.033
2006-05-09,999.11,1019.64,995.26,1017.62,184312.0,996.24,21.38,0.0215
2006-05-10,1021.32,1029.41,1008.49,1023.0,157222.0,1017.62,5.38,0.0053
2006-05-11,1022.25,1042.78,1012.56,1012.9,176474.0,1023.0,-10.1,-0.0099
2006-05-12,1015.39,1051.12,1012.27,1050.96,180212.0,1012.9,38.06,0.0376
2006-05-15,1059.77,1086.35,1049.94,1086.0,238330.0,1050.96,35.04,0.0333
2006-05-16,1096.24,1117.43,1068.72,1079.71,256346.0,1086.0,-6.29,-0.0058
2006-05-17,1079.36,1097.2,1058.8,1080.97,174639.0,1079.71,1.26,0.0012
2006-05-18,1069.44,1076.43,1046.89,1068.2,154696.0,1080.97,-12.77,-0.0118
2006-05-19,1072.16,1101.62,1068.37,1096.21,278115.0,1068.2,28.01,0.0262
2006-05-22,1096.45,1107.66,1089.42,1095.57,236716.0,1096.21,-0.64,-0.0006
2006-05-23,1088.08,1088.08,1055.16,1058.99,212134.0,1095.57,-36.58,-0.0334
2006-05-24,1062.89,1081.43,1035.45,1055.81,167889.0,1058.99,-3.18,-0.003
2006-05-25,1056.55,1060.84,1034.22,1050.7,114406.0,1055.81,-5.11,-0.0048
2006-05-26,1053.58,1065.28,1049.29,1064.13,127265.0,1050.7,13.43,0.0128
2006-05-29,1069.88,1090.59,1063.23,1090.57,141968.0,1064.13,26.44,0.0248
2006-05-30,1098.46,1099.66,1083.47,1092.25,127374.0,1090.57,1.68,0.0015
2006-05-31,1091.39,1093.68,1070.9,1078.86,131542.0,1092.25,-13.39,-0.0123
2006-06-01,1076.79,1107.18,1073.49,1106.23,165768.0,1078.86,27.37,0.0254
2006-06-02,1110.19,1113.95,1090.79,1097.51,188696.0,1106.23,-8.72,-0.0079
2006-06-05,1097.53,1103.24,1072.85,1102.9,183462.0,1097.51,5.39,0.0049
2006-06-06,1101.54,1114.25,1093.73,1100.56,153315.0,1102.9,-2.34,-0.0021
2006-06-07,1102.15,1102.15,1045.17,1046.42,190812.0,1100.56,-54.14,-0.0492
2006-06-08,1039.23,1059.99,1026.32,1057.08,157759.0,1046.42,10.66,0.0102
2006-06-09,1053.37,1058.55,1030.57,1031.46,117502.0,1057.08,-25.62,-0.0242
2006-06-12,1024.27,1045.52,1017.84,1034.68,87946.0,1031.46,3.22,0.0031
2006-06-13,1035.23,1045.44,1023.79,1032.62,80116.0,1034.68,-2.06,-0.002
2006-06-14,1027.19,1027.19,1011.9,1022.12,77183.0,1032.62,-10.5,-0.0102
2006-06-15,1022.55,1033.82,1018.88,1021.99,55831.0,1022.12,-0.13,-0.0001
2006-06-16,1025.42,1047.46,1025.42,1047.33,83442.0,1021.99,25.34,0.0248
2006-06-19,1036.97,1061.48,1027.56,1056.64,90851.0,1047.33,9.31,0.0089
2006-06-20,1055.67,1062.23,1049.01,1060.54,86164.0,1056.64,3.9,0.0037
2006-06-21,1060.54,1067.87,1043.74,1056.5,101965.0,1060.54,-4.04,-0.0038
2006-06-22,1054.24,1066.23,1051.99,1057.23,7973817.0,1056.5,0.73,0.0007
2006-06-23,1056.23,1064.12,1048.3,1061.41,7213344.0,1057.23,4.18,0.004
2006-06-26,1063.09,1084.35,1063.09,1083.05,9680949.0,1061.41,21.64,0.0204
2006-06-27,1084.83,1088.84,1075.17,1081.13,7215446.0,1083.05,-1.92,-0.0018
2006-06-28,1080.01,1083.77,1073.19,1080.61,6835037.0,1081.13,-0.52,-0.0005
2006-06-29,1082.51,1105.34,1082.51,1105.05,13225241.0,1080.61,24.44,0.0226
2006-06-30,1110.57,1117.05,1096.35,1102.7,11884475.0,1105.05,-2.35,-0.0021
2006-07-03,1108.03,1125.7,1104.73,1125.36,14159881.0,1102.7,22.66,0.0205
2006-07-04,1128.08,1129.54,1106.75,1115.17,13715452.0,1125.36,-10.19,-0.0091
2006-07-05,1114.56,1114.56,1082.72,1092.82,10990532.0,1115.17,-22.35,-0.02
2006-07-06,1091.44,1110.17,1090.23,1109.83,9207779.0,1092.82,17.01,0.0156
2006-07-07,1112.13,1114.64,1094.97,1099.06,9623213.0,1109.83,-10.77,-0.0097
2006-07-10,1098.77,1101.38,1089.36,1098.81,7691872.0,1099.06,-0.25,-0.0002
2006-07-11,1100.48,1102.78,1092.61,1101.82,7506699.0,1098.81,3.01,0.0027
2006-07-12,1102.8,1106.66,1096.62,1100.59,9164664.0,1101.82,-1.23,-0.0011
2006-07-13,1098.45,1099.21,1049.59,1051.98,14433392.0,1100.59,-48.61,-0.0442
2006-07-14,1043.76,1067.33,1038.47,1059.26,9260284.0,1051.98,7.28,0.0069
2006-07-17,1057.25,1068.57,1051.03,1067.53,6966726.0,1059.26,8.27,0.0078
2006-07-18,1067.42,1067.42,1056.85,1064.75,6276949.0,1067.53,-2.78,-0.0026
2006-07-19,1063.16,1063.53,1036.42,1040.59,7600512.0,1064.75,-24.16,-0.0227
2006-07-20,1039.23,1048.17,1034.74,1046.99,5479106.0,1040.59,6.4,0.0062
2006-07-21,1047.45,1057.31,1047.24,1056.63,6203989.0,1046.99,9.64,0.0092
2006-07-24,1044.87,1059.72,1037.34,1058.07,6209876.0,1056.63,1.44,0.0014
2006-07-25,1059.67,1071.94,1059.67,1068.11,6845686.0,1058.07,10.04,0.0095
2006-07-26,1070.26,1073.64,1063.97,1069.44,6010414.0,1068.11,1.33,0.0012
2006-07-27,1068.42,1077.09,1055.07,1060.59,8109240.0,1069.44,-8.85,-0.0083
2006-07-28,1060.11,1062.48,1041.84,1050.64,6451301.0,1060.59,-9.95,-0.0094
2006-07-31,1049.7,1049.7,1019.46,1020.54,7406088.0,1050.64,-30.1,-0.0286
2006-08-01,1018.68,1025.66,1009.37,1011.15,5747454.0,1020.54,-9.39,-0.0092
2006-08-02,1011.17,1016.69,997.02,1007.6,6474219.0,1011.15,-3.55,-0.0035
2006-08-03,1009.5,1013.13,999.36,1008.18,4820822.0,1007.6,0.58,0.0006
2006-08-04,1009.36,1015.14,988.86,990.83,5747006.0,1008.18,-17.35,-0.0172
2006-08-07,984.26,992.22,974.84,978.09,5570511.0,990.83,-12.74,-0.0129
2006-08-08,977.84,995.0,977.84,994.54,5327039.0,978.09,16.45,0.0168
2006-08-09,996.45,999.92,990.21,993.66,4445287.0,994.54,-0.88,-0.0009
2006-08-10,993.46,1011.92,993.34,1011.64,7438685.0,993.66,17.98,0.0181
2006-08-11,1011.27,1015.41,1005.72,1011.64,5242413.0,1011.64,0.0,0.0
2006-08-14,1011.97,1016.71,988.99,992.45,5836061.0,1011.64,-19.19,-0.019
2006-08-15,990.54,1008.18,989.58,1007.8,5094588.0,992.45,15.35,0.0155
2006-08-16,1008.47,1018.91,1004.28,1018.89,7685408.0,1007.8,11.09,0.011
2006-08-17,1016.18,1016.18,1004.41,1009.31,5144127.0,1018.89,-9.58,-0.0094
2006-08-18,1010.72,1018.29,1006.04,1008.05,5325816.0,1009.31,-1.26,-0.0012
2006-08-21,986.45,1008.56,982.9,1008.31,4862398.0,1008.05,0.26,0.0003
2006-08-22,1008.16,1023.69,1008.01,1018.51,5956729.0,1008.31,10.2,0.0101
2006-08-23,1017.46,1028.09,1017.46,1021.87,6932734.0,1018.51,3.36,0.0033
2006-08-24,1021.93,1028.55,1014.17,1028.24,5267042.0,1021.87,6.37,0.0062
2006-08-25,1029.72,1033.82,1027.03,1028.29,5971569.0,1028.24,0.05,0.0
2006-08-28,1030.98,1049.35,1030.82,1048.85,8552666.0,1028.29,20.56,0.02
2006-08-29,1050.31,1060.61,1048.16,1049.64,10047112.0,1048.85,0.79,0.0008
2006-08-30,1047.56,1051.73,1041.42,1048.78,5774807.0,1049.64,-0.86,-0.0008
