date,open,high,low,close,volume,pre-close,changeamount,change
2018-03-27,5956.24,6043.05,5956.24,6034.78,89199270.0,5902.96,131.82,0.0223
2018-03-28,5962.56,6036.16,5949.1,5973.34,75299095.0,6034.78,-61.44,-0.0102
2018-03-29,5993.97,6040.86,5967.63,6034.86,68813734.0,5973.34,61.52,0.0103
2018-03-30,6052.18,6115.27,6051.02,6114.74,73046490.0,6034.86,79.88,0.0132
2018-04-02,6127.23,6169.3,6113.34,6121.96,85433833.0,6114.74,7.22,0.0012
2018-04-03,6039.07,6066.44,6008.51,6059.71,71749883.0,6121.96,-62.25,-0.0102
2018-04-04,6077.65,6098.84,6011.15,6017.69,67260198.0,6059.71,-42.02,-0.0069
2018-04-09,5994.35,6053.97,5954.54,6025.65,64851820.0,6017.69,7.96,0.0013
2018-04-10,6032.49,6064.39,5993.0,6063.74,69420989.0,6025.65,38.09,0.0063
2018-04-11,6082.03,6110.18,6073.22,6086.61,66248860.0,6063.74,22.87,0.0038
2018-04-12,6073.77,6091.98,6039.56,6051.33,60524239.0,6086.61,-35.28,-0.0058
2018-04-13,6073.84,6093.35,6018.01,6027.19,54157637.0,6051.33,-24.14,-0.004
2018-04-16,6018.17,6053.99,5966.2,6012.41,70985861.0,6027.19,-14.78,-0.0025
2018-04-17,6024.55,6038.25,5886.02,5890.86,71920259.0,6012.41,-121.55,-0.0202
2018-04-18,5925.84,5981.34,5826.65,5970.66,76201713.0,5890.86,79.8,0.0135
2018-04-19,5965.24,6041.99,5962.71,6004.73,75998556.0,5970.66,34.07,0.0057
2018-04-20,5984.06,5999.01,5872.5,5880.84,72391388.0,6004.73,-123.89,-0.0206
2018-04-23,5885.61,5913.57,5761.97,5823.92,63952399.0,5880.84,-56.92,-0.0097
2018-04-24,5825.45,5957.83,5825.45,5957.19,67954117.0,5823.92,133.27,0.0229
2018-04-25,5929.41,5968.88,5919.52,5959.42,60382789.0,5957.19,2.23,0.0004
2018-04-26,5951.19,5955.26,5846.08,5847.98,62638395.0,5959.42,-111.44,-0.0187
2018-04-27,5865.44,5886.0,5808.78,5860.98,55997821.0,5847.98,13.0,0.0022
2018-05-02,5861.84,5894.46,5817.39,5855.32,63147026.0,5860.98,-5.66,-0.001
2018-05-03,5843.09,5911.09,5779.73,5910.61,67604490.0,5855.32,55.29,0.0094
2018-05-04,5891.12,5939.95,5883.7,5909.29,55464046.0,5910.61,-1.32,-0.0002
2018-05-07,5921.31,6023.19,5918.38,6019.14,64033359.0,5909.29,109.85,0.0186
2018-05-08,6023.58,6042.07,6012.13,6041.81,62194665.0,6019.14,22.67,0.0038
2018-05-09,6034.46,6042.91,6002.39,6029.23,54124152.0,6041.81,-12.58,-0.0021
2018-05-10,6036.01,6052.71,5999.95,6040.57,58310666.0,6029.23,11.34,0.0019
2018-05-11,6044.98,6052.54,5989.43,5991.34,63847252.0,6040.57,-49.23,-0.0081
2018-05-14,5982.47,6008.89,5951.67,5967.55,59798193.0,5991.34,-23.79,-0.004
2018-05-15,5972.16,6021.02,5947.46,6020.57,54721546.0,5967.55,53.02,0.0089
2018-05-16,6002.75,6045.03,5991.38,6004.07,58338639.0,6020.57,-16.5,-0.0027
2018-05-17,6000.74,6010.3,5959.73,5973.78,52997274.0,6004.07,-30.29,-0.005
2018-05-18,5968.56,6000.95,5932.13,5995.15,57868275.0,5973.78,21.37,0.0036
2018-05-21,6034.43,6080.82,6034.06,6072.2,70722450.0,5995.15,77.05,0.0129
2018-05-22,6066.25,6092.91,6052.09,6092.91,62266852.0,6072.2,20.71,0.0034
2018-05-23,6080.73,6081.53,6012.42,6013.85,67845868.0,6092.91,-79.06,-0.013
2018-05-24,6014.02,6028.5,5986.72,5992.62,53711808.0,6013.85,-21.23,-0.0035
2018-05-25,5983.94,5992.48,5909.04,5917.8,57793810.0,5992.62,-74.82,-0.0125
2018-05-28,5910.48,5938.07,5858.27,5891.26,57810122.0,5917.8,-26.54,-0.0045
2018-05-29,5884.59,5921.72,5832.55,5835.45,56179930.0,5891.26,-55.81,-0.0095
2018-05-30,5759.45,5778.04,5675.91,5682.59,68527885.0,5835.45,-152.86,-0.0262
2018-05-31,5722.95,5760.2,5672.18,5754.47,56008855.0,5682.59,71.88,0.0126
2018-06-01,5729.92,5759.5,5654.84,5685.12,53833572.0,5754.47,-69.35,-0.0121
2018-06-04,5692.97,5707.49,5652.14,5683.15,46750282.0,5685.12,-1.97,-0.0003
2018-06-05,5681.22,5779.86,5680.49,5779.08,47410470.0,5683.15,95.93,0.0169
2018-06-06,5770.71,5784.61,5748.7,5774.26,48182508.0,5779.08,-4.82,-0.0008
2018-06-07,5786.46,5798.33,5734.63,5738.02,47376192.0,5774.26,-36.24,-0.0063
2018-06-08,5731.84,5731.84,5630.66,5669.3,52925555.0,5738.02,-68.72,-0.012
2018-06-11,5657.65,5672.63,5612.87,5632.36,43109691.0,5669.3,-36.94,-0.0065
2018-06-12,5638.35,5693.61,5594.92,5693.35,46645358.0,5632.36,60.99,0.0108
2018-06-13,5678.81,5679.67,5605.55,5607.02,49234214.0,5693.35,-86.33,-0.0152
2018-06-14,5590.57,5645.19,5570.83,5586.93,44419709.0,5607.02,-20.09,-0.0036
2018-06-15,5582.84,5593.69,5448.07,5483.94,56448573.0,5586.93,-102.99,-0.0184
2018-06-19,5396.68,5409.41,5070.22,5141.71,82986353.0,5483.94,-342.23,-0.0624
2018-06-20,5114.06,5222.88,5090.22,5198.39,60329418.0,5141.71,56.68,0.011
2018-06-21,5196.13,5244.65,5086.93,5089.25,63240479.0,5198.39,-109.14,-0.021
2018-06-22,5052.44,5165.04,5017.51,5160.12,51689206.0,5089.25,70.87,0.0139
2018-06-25,5196.65,5211.76,5121.21,5125.03,47860810.0,5160.12,-35.09,-0.0068
2018-06-26,5059.38,5170.17,5044.24,5160.28,51066588.0,5125.03,35.25,0.0069
2018-06-27,5159.62,5188.2,5089.71,5109.5,49857841.0,5160.28,-50.78,-0.0098
2018-06-28,5097.51,5150.66,5050.32,5055.11,47767519.0,5109.5,-54.39,-0.0106
2018-06-29,5061.09,5218.91,5054.05,5217.76,57234936.0,5055.11,162.65,0.0322
2018-07-02,5216.85,5238.64,5100.87,5138.78,55248929.0,5217.76,-78.98,-0.0151
2018-07-03,5138.55,5203.36,5054.66,5197.13,61424233.0,5138.78,58.35,0.0114
2018-07-04,5171.19,5180.27,5102.78,5121.34,53859950.0,5197.13,-75.79,-0.0146
2018-07-05,5109.14,5126.47,4981.78,4982.76,52927414.0,5121.34,-138.58,-0.0271
2018-07-06,4981.98,5061.04,4897.26,4996.63,61340255.0,4982.76,13.87,0.0028
2018-07-09,5007.21,5107.87,5007.21,5107.55,52937160.0,4996.63,110.92,0.0222
2018-07-10,5114.12,5141.71,5094.29,5136.53,52227668.0,5107.55,28.98,0.0057
2018-07-11,5060.07,5070.49,4973.99,5036.16,58915261.0,5136.53,-100.37,-0.0195
2018-07-12,5029.29,5184.02,5029.29,5172.5,68089567.0,5036.16,136.34,0.0271
2018-07-13,5174.51,5207.36,5167.16,5204.19,56354209.0,5172.5,31.69,0.0061
2018-07-16,5201.53,5216.56,5170.22,5195.2,51667372.0,5204.19,-8.99,-0.0017
2018-07-17,5189.15,5196.2,5132.21,5196.2,48243323.0,5195.2,1.0,0.0002
2018-07-18,5198.89,5220.18,5156.64,5156.64,55257134.0,5196.2,-39.56,-0.0076
2018-07-19,5153.38,5179.73,5088.12,5111.33,50483935.0,5156.64,-45.31,-0.0088
2018-07-20,5105.65,5184.87,5072.16,5175.25,57868513.0,5111.33,63.92,0.0125
2018-07-23,5146.62,5214.38,5132.38,5214.0,68484316.0,5175.25,38.75,0.0075
2018-07-24,5213.39,5315.67,5211.94,5304.64,88201815.0,5214.0,90.64,0.0174
2018-07-25,5308.02,5332.62,5294.42,5308.66,74850860.0,5304.64,4.02,0.0008
2018-07-26,5307.3,5318.88,5262.31,5273.48,75120241.0,5308.66,-35.18,-0.0066
2018-07-27,5270.23,5281.35,5230.1,5249.29,61715886.0,5273.48,-24.19,-0.0046
2018-07-30,5244.77,5255.19,5167.4,5185.15,60836024.0,5249.29,-64.14,-0.0122
2018-07-31,5182.83,5208.38,5163.66,5188.72,49496356.0,5185.15,3.57,0.0007
2018-08-01,5198.46,5233.5,5105.37,5105.37,60369485.0,5188.72,-83.35,-0.0161
2018-08-02,5094.34,5094.34,4887.5,4996.01,74390326.0,5105.37,-109.36,-0.0214
2018-08-03,4982.89,5008.24,4929.75,4929.75,50735798.0,4996.01,-66.26,-0.0133
2018-08-06,4919.5,4941.18,4798.85,4825.25,52455219.0,4929.75,-104.5,-0.0212
2018-08-07,4836.31,4956.87,4797.45,4956.87,59145779.0,4825.25,131.62,0.0273
2018-08-08,4940.78,4952.42,4877.66,4880.57,58083052.0,4956.87,-76.3,-0.0154
2018-08-09,4862.15,5030.16,4856.48,5004.77,68264832.0,4880.57,124.2,0.0254
2018-08-10,5000.05,5037.49,4990.83,5030.51,53185011.0,5004.77,25.74,0.0051
2018-08-13,4981.34,5064.02,4958.89,5055.28,55722652.0,5030.51,24.77,0.0049
2018-08-14,5043.89,5061.41,5016.32,5037.88,46375913.0,5055.28,-17.4,-0.0034
2018-08-15,5035.57,5038.77,4929.2,4932.81,53349985.0,5037.88,-105.07,-0.0209
2018-08-16,4876.69,4943.2,4836.05,4888.37,52393843.0,4932.81,-44.44,-0.009
2018-08-17,4923.44,4941.1,4793.77,4803.03,51707973.0,4888.37,-85.34,-0.0175
2018-08-20,4794.24,4832.91,4736.56,4832.65,51631112.0,4803.03,29.62,0.0062
2018-08-21,4831.21,4901.12,4816.85,4891.98,49737905.0,4832.65,59.33,0.0123
2018-08-22,4877.01,4878.82,4829.61,4837.02,43922268.0,4891.98,-54.96,-0.0112
2018-08-23,4832.01,4885.81,4821.11,4863.67,47263811.0,4837.02,26.65,0.0055
2018-08-24,4853.86,4880.89,4831.89,4852.29,43898099.0,4863.67,-11.38,-0.0023
2018-08-27,4859.12,4964.45,4859.12,4960.07,58545800.0,4852.29,107.78,0.0222
2018-08-28,4964.73,4983.94,4954.17,4974.21,53465441.0,4960.07,14.14,0.0029
2018-08-29,4972.08,4974.16,4929.46,4941.96,53272212.0,4974.21,-32.25,-0.0065
2018-08-30,4937.65,4952.61,4861.06,4867.12,54158461.0,4941.96,-74.84,-0.0151
2018-08-31,4854.96,4862.44,4805.21,4814.82,48012055.0,4867.12,-52.3,-0.0107
2018-09-03,4808.38,4840.15,4754.81,4838.87,52902602.0,4814.82,24.05,0.005
2018-09-04,4833.88,4905.02,4828.52,4890.28,61024914.0,4838.87,51.41,0.0106
2018-09-05,4877.11,4886.27,4814.96,4815.03,58403543.0,4890.28,-75.25,-0.0154
2018-09-06,4800.94,4849.18,4773.88,4793.35,45868495.0,4815.03,-21.68,-0.0045
2018-09-07,4796.84,4867.53,4759.49,4791.78,53600072.0,4793.35,-1.57,-0.0003
2018-09-10,4792.6,4794.01,4701.29,4704.88,51326474.0,4791.78,-86.9,-0.0181
2018-09-11,4702.83,4738.26,4669.42,4702.9,49968008.0,4704.88,-1.98,-0.0004
2018-09-12,4700.9,4733.58,4681.13,4693.97,42540882.0,4702.9,-8.93,-0.0019
2018-09-13,4727.43,4752.9,4655.21,4721.21,55692101.0,4693.97,27.24,0.0058
2018-09-14,4720.78,4724.0,4669.94,4670.08,56447931.0,4721.21,-51.13,-0.0108
2018-09-17,4649.95,4649.95,4586.32,4602.39,49338947.0,4670.08,-67.69,-0.0145
2018-09-18,4588.23,4684.29,4584.43,4683.51,54432325.0,4602.39,81.12,0.0176
2018-09-19,4673.95,4772.95,4664.13,4736.89,67055857.0,4683.51,53.38,0.0114
2018-09-20,4734.48,4761.41,4723.3,4733.48,56398973.0,4736.89,-3.41,-0.0007
2018-09-21,4743.81,4813.29,4721.69,4805.22,65895196.0,4733.48,71.74,0.0152
2018-09-25,4774.79,4810.34,4763.21,4792.55,52654241.0,4805.22,-12.67,-0.0026
2018-09-26,4794.07,4841.7,4782.39,4815.63,64719557.0,4792.55,23.08,0.0048
2018-09-27,4812.64,4817.62,4754.28,4755.38,61437673.0,4815.63,-60.25,-0.0125
2018-09-28,4762.33,4802.16,4746.18,4800.73,57268641.0,4755.38,45.35,0.0095
2018-10-08,4722.42,4737.29,4639.4,4646.49,63275663.0,4800.73,-154.24,-0.0321
2018-10-09,4652.49,4685.22,4612.64,4634.89,50437455.0,4646.49,-11.6,-0.0025
2018-10-10,4634.64,4655.55,4586.89,4629.89,51339638.0,4634.89,-5.0,-0.0011
2018-10-11,4483.27,4503.2,4274.7,4307.42,90563602.0,4629.89,-322.47,-0.0696
2018-10-12,4267.36,4300.01,4136.63,4278.04,81525148.0,4307.42,-29.38,-0.0068
2018-10-15,4283.36,4317.71,4195.83,4199.15,62291848.0,4278.04,-78.89,-0.0184
2018-10-16,4193.38,4221.34,4076.87,4099.68,61076659.0,4199.15,-99.47,-0.0237
2018-10-17,4147.35,4167.76,4038.42,4133.38,69523881.0,4099.68,33.7,0.0082
2018-10-18,4104.33,4104.33,4013.65,4018.46,59783910.0,4133.38,-114.92,-0.0278
2018-10-19,3958.45,4130.93,3948.56,4127.99,69561577.0,4018.46,109.53,0.0273
2018-10-22,4165.76,4375.6,4165.76,4333.14,92958318.0,4127.99,205.15,0.0497
2018-10-23,4336.45,4350.73,4228.33,4253.56,74668065.0,4333.14,-79.58,-0.0184
2018-10-24,4233.84,4297.37,4207.16,4245.49,62823483.0,4253.56,-8.07,-0.0019
2018-10-25,4124.19,4240.58,4103.56,4234.42,69687206.0,4245.49,-11.07,-0.0026
2018-10-26,4260.91,4294.56,4217.79,4233.96,67983621.0,4234.42,-0.46,-0.0001
2018-10-29,4220.64,4227.64,4144.81,4162.53,57451571.0,4233.96,-71.43,-0.0169
2018-10-30,4145.4,4233.79,4096.14,4204.54,72834650.0,4162.53,42.01,0.0101
2018-10-31,4207.76,4298.24,4204.36,4272.55,74687764.0,4204.54,68.01,0.0162
2018-11-01,4299.46,4367.73,4294.87,4298.98,86059141.0,4272.55,26.43,0.0062
2018-11-02,4366.73,4437.98,4360.87,4437.95,96892168.0,4298.98,138.97,0.0323
2018-11-05,4427.63,4466.14,4375.04,4440.83,87777277.0,4437.95,2.88,0.0006
2018-11-06,4427.36,4440.11,4385.33,4438.1,69803049.0,4440.83,-2.73,-0.0006
2018-11-07,4437.72,4479.69,4414.07,4415.14,78086369.0,4438.1,-22.96,-0.0052
2018-11-08,4442.66,4450.98,4379.88,4382.33,72145354.0,4415.14,-32.81,-0.0074
2018-11-09,4363.21,4396.39,4348.81,4368.61,67424960.0,4382.33,-13.72,-0.0031
2018-11-12,4360.63,4481.77,4354.47,4481.69,86990536.0,4368.61,113.08,0.0259
2018-11-13,4430.95,4588.5,4422.95,4563.54,128710364.0,4481.69,81.85,0.0183
2018-11-14,4551.8,4600.13,4534.52,4545.51,112598830.0,4563.54,-18.03,-0.004
2018-11-15,4540.88,4619.81,4539.96,4619.81,98305201.0,4545.51,74.3,0.0163
2018-11-16,4625.0,4691.56,4609.83,4659.1,110671823.0,4619.81,39.29,0.0085
2018-11-19,4660.48,4677.97,4612.48,4670.74,111015107.0,4659.1,11.64,0.0025
2018-11-20,4629.13,4645.9,4535.87,4537.45,103124224.0,4670.74,-133.29,-0.0285
2018-11-21,4483.38,4564.53,4476.42,4554.67,90156626.0,4537.45,17.22,0.0038
2018-11-22,4562.64,4583.37,4528.24,4551.33,75274993.0,4554.67,-3.34,-0.0007
2018-11-23,4542.11,4547.51,4365.35,4374.76,92074829.0,4551.33,-176.57,-0.0388
2018-11-26,4371.42,4408.11,4347.75,4367.46,68584699.0,4374.76,-7.3,-0.0017
2018-11-27,4393.29,4416.36,4361.02,4387.65,62352709.0,4367.46,20.19,0.0046
2018-11-28,4389.83,4441.86,4333.06,4441.86,72507932.0,4387.65,54.21,0.0124
2018-11-29,4462.79,4473.31,4344.9,4345.7,77102482.0,4441.86,-96.16,-0.0216
2018-11-30,4334.04,4385.0,4291.81,4376.65,63848788.0,4345.7,30.95,0.0071
2018-12-03,4483.66,4536.83,4460.39,4515.17,96265751.0,4376.65,138.52,0.0316
2018-12-04,4506.25,4538.42,4492.06,4536.21,76280212.0,4515.17,21.04,0.0047
2018-12-05,4456.2,4532.28,4445.97,4502.7,74275973.0,4536.21,-33.51,-0.0074
2018-12-06,4476.81,4483.32,4405.84,4411.09,66047596.0,4502.7,-91.61,-0.0203
2018-12-07,4419.61,4432.33,4397.42,4410.96,51755054.0,4411.09,-0.13,-0.0
2018-12-10,4381.38,4396.4,4350.23,4359.31,53940347.0,4410.96,-51.65,-0.0117
2018-12-11,4373.03,4398.06,4365.12,4395.57,50430781.0,4359.31,36.26,0.0083
2018-12-12,4408.91,4417.6,4381.32,4393.32,48093612.0,4395.57,-2.25,-0.0005
2018-12-13,4405.09,4471.26,4378.46,4443.16,63613911.0,4393.32,49.84,0.0113
2018-12-14,4436.0,4439.05,4331.38,4337.1,65786547.0,4443.16,-106.06,-0.0239
2018-12-17,4322.59,4341.2,4285.21,4330.65,51502815.0,4337.1,-6.45,-0.0015
2018-12-18,4308.05,4339.4,4266.45,4307.27,51303478.0,4330.65,-23.38,-0.0054
2018-12-19,4311.28,4315.11,4245.15,4247.9,46260175.0,4307.27,-59.37,-0.0138
2018-12-20,4240.37,4274.01,4225.13,4259.76,46967852.0,4247.9,11.86,0.0028
2018-12-21,4246.43,4260.29,4204.49,4231.14,47110426.0,4259.76,-28.62,-0.0067
2018-12-24,4227.35,4276.97,4215.02,4274.72,41841941.0,4231.14,43.58,0.0103
2018-12-25,4233.54,4244.95,4132.76,4225.51,60383672.0,4274.72,-49.21,-0.0115
2018-12-26,4218.66,4241.35,4194.31,4208.41,45032932.0,4225.51,-17.1,-0.004
2018-12-27,4263.33,4272.81,4159.77,4161.27,54219392.0,4208.41,-47.14,-0.0112
2018-12-28,4168.94,4192.7,4138.93,4168.04,49964186.0,4161.27,6.77,0.0016
2019-01-02,4176.11,4179.72,4125.94,4131.96,47494449.0,4168.04,-36.08,-0.0087
2019-01-03,4131.69,4182.2,4110.53,4112.81,55491244.0,4131.96,-19.15,-0.0046
2019-01-04,4075.62,4210.88,4071.69,4210.88,73448737.0,4112.81,98.07,0.0238
2019-01-07,4235.03,4297.02,4223.46,4288.32,81153449.0,4210.88,77.44,0.0184
2019-01-08,4278.28,4289.63,4264.6,4277.3,69556938.0,4288.32,-11.02,-0.0026
2019-01-09,4286.23,4354.2,4280.66,4288.77,85153595.0,4277.3,11.47,0.0027
2019-01-10,4289.56,4319.49,4274.2,4281.86,68910889.0,4288.77,-6.91,-0.0016
2019-01-11,4282.39,4316.54,4267.29,4314.88,68355085.0,4281.86,33.02,0.0077
2019-01-14,4317.52,4325.95,4278.76,4286.55,67679613.0,4314.88,-28.33,-0.0066
2019-01-15,4282.99,4350.93,4271.64,4347.36,72005181.0,4286.55,60.81,0.0142
2019-01-16,4347.08,4364.1,4330.74,4336.88,69274744.0,4347.36,-10.48,-0.0024
2019-01-17,4334.63,4347.18,4297.67,4303.73,74562112.0,4336.88,-33.15,-0.0076
2019-01-18,4307.14,4351.44,4297.48,4347.81,83371612.0,4303.73,44.08,0.0102
2019-01-21,4354.7,4395.06,4352.81,4373.63,72781532.0,4347.81,25.82,0.0059
2019-01-22,4370.86,4370.86,4291.96,4308.25,69496673.0,4373.63,-65.38,-0.0149
2019-01-23,4298.94,4322.89,4292.09,4315.68,58485734.0,4308.25,7.43,0.0017
2019-01-24,4318.71,4363.22,4292.83,4338.17,70630305.0,4315.68,22.49,0.0052
2019-01-25,4341.41,4359.46,4315.95,4318.44,71657477.0,4338.17,-19.73,-0.0045
2019-01-28,4341.49,4370.9,4297.96,4307.22,67279936.0,4318.44,-11.22,-0.0026
2019-01-29,4301.47,4301.47,4188.59,4254.29,77753728.0,4307.22,-52.93,-0.0123
2019-01-30,4235.27,4266.88,4211.19,4211.62,58513769.0,4254.29,-42.67,-0.01
2019-01-31,4203.98,4240.72,4151.41,4176.47,71511204.0,4211.62,-35.15,-0.0083
2019-02-01,4189.11,4295.04,4189.11,4294.27,66099676.0,4176.47,117.8,0.0282
2019-02-11,4306.2,4403.73,4306.2,4402.87,75297357.0,4294.27,108.6,0.0253
2019-02-12,4398.44,4452.5,4394.83,4439.49,85271155.0,4402.87,36.62,0.0083
2019-02-13,4442.73,4526.27,4433.03,4512.41,113218903.0,4439.49,72.92,0.0164
2019-02-14,4507.84,4555.23,4494.55,4532.17,94828534.0,4512.41,19.76,0.0044
2019-02-15,4523.94,4544.39,4497.39,4502.73,93511608.0,4532.17,-29.44,-0.0065
2019-02-18,4527.97,4661.0,4527.97,4661.0,124124004.0,4502.73,158.27,0.0351
2019-02-19,4683.33,4706.53,4614.28,4667.28,143874767.0,4661.0,6.28,0.0013
2019-02-20,4667.35,4677.98,4619.46,4667.62,120213130.0,4667.28,0.34,0.0001
2019-02-21,4666.28,4750.42,4643.11,4659.14,145951114.0,4667.62,-8.48,-0.0018
2019-02-22,4651.54,4777.3,4649.22,4777.3,146166141.0,4659.14,118.16,0.0254
2019-02-25,4840.54,5045.08,4835.48,5044.35,241783580.0,4777.3,267.05,0.0559
2019-02-26,5059.28,5149.62,5004.55,5038.54,262833265.0,5044.35,-5.81,-0.0012
2019-02-27,5027.39,5093.8,4964.62,5017.88,208854088.0,5038.54,-20.66,-0.0041
2019-02-28,5017.44,5072.67,4994.05,5025.29,156042877.0,5017.88,7.41,0.0015
2019-03-01,5047.23,5067.31,4984.99,5067.23,149828329.0,5025.29,41.94,0.0083
2019-03-04,5112.95,5253.39,5108.28,5158.25,232446863.0,5067.23,91.02,0.018
2019-03-05,5146.62,5295.29,5125.15,5295.29,206891261.0,5158.25,137.04,0.0266
2019-03-06,5328.13,5395.55,5256.79,5390.03,264964319.0,5295.29,94.74,0.0179
2019-03-07,5381.23,5512.64,5353.57,5458.62,266967219.0,5390.03,68.59,0.0127
2019-03-08,5340.11,5480.17,5245.53,5245.7,285680248.0,5458.62,-212.92,-0.039
2019-03-11,5279.75,5456.42,5272.19,5456.38,214252214.0,5245.7,210.68,0.0402
2019-03-12,5500.94,5591.69,5458.76,5551.0,249333993.0,5456.38,94.62,0.0173
2019-03-13,5557.16,5557.16,5388.25,5424.86,224349235.0,5551.0,-126.14,-0.0227
2019-03-14,5381.11,5432.52,5236.75,5298.5,178608678.0,5424.86,-126.36,-0.0233
2019-03-15,5328.81,5418.33,5308.06,5359.01,152846464.0,5298.5,60.51,0.0114
2019-03-18,5387.38,5501.18,5333.26,5501.18,172655255.0,5359.01,142.17,0.0265
2019-03-19,5505.7,5555.12,5486.8,5522.18,166713930.0,5501.18,21.0,0.0038
2019-03-20,5518.31,5533.05,5415.75,5515.79,176820736.0,5522.18,-6.39,-0.0012
2019-03-21,5525.99,5634.66,5513.39,5589.48,207150044.0,5515.79,73.69,0.0134
2019-03-22,5591.04,5625.1,5505.81,5622.14,181954824.0,5589.48,32.66,0.0058
2019-03-25,5521.25,5629.23,5507.36,5549.67,178432937.0,5622.14,-72.47,-0.0129
2019-03-26,5571.53,5589.41,5380.85,5394.88,176164731.0,5549.67,-154.79,-0.0279
2019-03-27,5431.98,5447.88,5333.78,5447.88,144956608.0,5394.88,53.0,0.0098
2019-03-28,5432.94,5487.77,5370.12,5370.12,149261082.0,5447.88,-77.76,-0.0143
2019-03-29,5370.42,5550.76,5346.21,5547.66,178333018.0,5370.12,177.54,0.0331
2019-04-01,5591.67,5763.58,5591.67,5757.84,221181632.0,5547.66,210.18,0.0379
2019-04-02,5794.79,5833.02,5750.33,5775.55,228750285.0,5757.84,17.71,0.0031
2019-04-03,5744.22,5843.47,5724.13,5836.04,199104763.0,5775.55,60.49,0.0105
2019-04-04,5868.39,5894.99,5813.46,5871.56,208834860.0,5836.04,35.52,0.0061
2019-04-08,5921.21,5939.5,5765.91,5847.63,238317466.0,5871.56,-23.93,-0.0041
2019-04-09,5834.29,5877.84,5798.37,5858.05,179363502.0,5847.63,10.42,0.0018
2019-04-10,5826.03,5906.43,5782.37,5850.76,178753608.0,5858.05,-7.29,-0.0012
2019-04-11,5852.64,5866.92,5720.55,5727.17,165876073.0,5850.76,-123.59,-0.0211
2019-04-12,5720.05,5749.34,5673.74,5714.37,140078341.0,5727.17,-12.8,-0.0022
2019-04-15,5795.5,5815.39,5654.34,5655.98,157754135.0,5714.37,-58.39,-0.0102
2019-04-16,5625.12,5777.01,5583.61,5777.01,156029632.0,5655.98,121.03,0.0214
2019-04-17,5776.64,5840.62,5758.0,5807.73,169800156.0,5777.01,30.72,0.0053
2019-04-18,5804.3,5826.67,5762.57,5775.17,151322506.0,5807.73,-32.56,-0.0056
2019-04-19,5762.5,5810.18,5710.8,5810.18,148724288.0,5775.17,35.01,0.0061
2019-04-22,5821.02,5824.52,5704.98,5723.04,158161027.0,5810.18,-87.14,-0.015
2019-04-23,5710.73,5710.73,5610.74,5628.06,149871460.0,5723.04,-94.98,-0.0166
2019-04-24,5636.4,5682.48,5568.41,5679.73,134784412.0,5628.06,51.67,0.0092
2019-04-25,5652.01,5662.79,5457.83,5458.42,151401718.0,5679.73,-221.31,-0.039
2019-04-26,5427.62,5496.04,5407.19,5408.03,124279880.0,5458.42,-50.39,-0.0092
2019-04-29,5405.16,5421.66,5252.05,5265.6,138672387.0,5408.03,-142.43,-0.0263
2019-04-30,5244.04,5349.94,5244.04,5307.56,102190341.0,5265.6,41.96,0.008
2019-05-06,5122.47,5125.16,4874.64,4908.8,143386232.0,5307.56,-398.76,-0.0751
2019-05-07,4933.04,4990.19,4886.06,4973.4,116573688.0,4908.8,64.6,0.0132
2019-05-08,4865.79,5028.53,4842.56,4947.74,107738122.0,4973.4,-25.66,-0.0052
2019-05-09,4897.98,4955.78,4879.69,4888.41,90934656.0,4947.74,-59.33,-0.012
2019-05-10,4940.48,5064.32,4842.61,5064.32,122177482.0,4888.41,175.91,0.036
2019-05-13,5009.47,5040.5,4985.19,5005.9,91736394.0,5064.32,-58.42,-0.0115
2019-05-14,4942.39,5018.41,4941.93,4965.61,87540969.0,5005.9,-40.29,-0.008
2019-05-15,5002.61,5086.73,4999.34,5076.56,97463859.0,4965.61,110.95,0.0223
2019-05-16,5071.11,5118.44,5059.21,5108.36,104422167.0,5076.56,31.8,0.0063
2019-05-17,5112.24,5116.99,4923.67,4942.58,119071214.0,5108.36,-165.78,-0.0325
2019-05-20,4937.18,4947.75,4835.81,4923.56,95686497.0,4942.58,-19.02,-0.0038
2019-05-21,4917.34,5026.28,4904.82,5009.87,100837074.0,4923.56,86.31,0.0175
2019-05-22,5002.16,5018.11,4941.01,4976.39,94092708.0,5009.87,-33.48,-0.0067
2019-05-23,4955.25,4957.99,4860.19,4872.92,90563681.0,4976.39,-103.47,-0.0208
2019-05-24,4848.58,4892.46,4831.34,4841.76,77933435.0,4872.92,-31.16,-0.0064
2019-05-27,4848.64,4974.27,4824.14,4962.95,93076413.0,4841.76,121.19,0.025
2019-05-28,4965.59,5002.25,4933.9,4955.49,90263990.0,4962.95,-7.46,-0.0015
2019-05-29,4943.57,4992.99,4930.43,4956.86,85876851.0,4955.49,1.37,0.0003
2019-05-30,4933.5,4933.85,4865.78,4926.4,94779602.0,4956.86,-30.46,-0.0061
2019-05-31,4923.92,4969.05,4902.74,4912.0,86716728.0,4926.4,-14.4,-0.0029
2019-06-03,4921.71,4942.07,4838.35,4853.82,98540831.0,4912.0,-58.18,-0.0118
2019-06-04,4847.66,4853.81,4768.04,4795.41,86751652.0,4853.82,-58.41,-0.012
2019-06-05,4837.9,4850.8,4777.98,4783.82,81300165.0,4795.41,-11.59,-0.0024
2019-06-06,4776.49,4776.69,4668.54,4678.78,83416932.0,4783.82,-105.04,-0.022
