date,open,high,low,close,volume,pre-close,changeamount,change
2002-04-05,3235.71,3247.51,3192.88,3207.22,10622992.0,3217.56,-10.34,-0.0032
2002-04-08,3205.81,3215.8,3191.54,3208.06,6033006.0,3207.22,0.84,0.0003
2002-04-09,3209.65,3270.4,3194.92,3263.7,12264837.0,3208.06,55.64,0.0173
2002-04-10,3269.1,3273.76,3246.68,3271.02,10401264.0,3263.7,7.32,0.0022
2002-04-11,3275.42,3275.91,3215.15,3216.97,10369589.0,3271.02,-54.05,-0.0165
2002-04-12,3210.81,3245.2,3209.61,3231.38,8658538.0,3216.97,14.41,0.0045
2002-04-15,3233.24,3237.38,3176.57,3198.26,8250583.0,3231.38,-33.12,-0.0102
2002-04-16,3193.97,3216.41,3179.95,3193.79,6940866.0,3198.26,-4.47,-0.0014
2002-04-17,3200.54,3212.71,3172.15,3192.77,8207334.0,3193.79,-1.02,-0.0003
2002-04-18,3192.89,3193.68,3143.85,3146.06,7292809.0,3192.77,-46.71,-0.0146
2002-04-19,3138.8,3149.07,3082.33,3145.47,10029942.0,3146.06,-0.59,-0.0002
2002-04-22,3133.63,3146.0,3114.9,3124.57,6539900.0,3145.47,-20.9,-0.0066
2002-04-23,3122.28,3145.28,3108.31,3108.31,5888948.0,3124.57,-16.26,-0.0052
2002-04-24,3110.12,3130.95,3101.91,3107.74,6575422.0,3108.31,-0.57,-0.0002
2002-04-25,3108.16,3126.01,3095.85,3122.27,5073619.0,3107.74,14.53,0.0047
2002-04-26,3125.47,3176.88,3125.47,3174.88,8060522.0,3122.27,52.61,0.0168
2002-04-29,3178.17,3229.62,3172.54,3228.41,10175831.0,3174.88,53.53,0.0169
2002-04-30,3234.2,3263.5,3229.2,3253.46,9333338.0,3228.41,25.05,0.0078
2002-05-08,3255.02,3265.96,3224.7,3227.93,5258616.0,3253.46,-25.53,-0.0078
2002-05-09,3219.6,3267.01,3216.36,3249.01,6070956.0,3227.93,21.08,0.0065
2002-05-10,3250.1,3253.08,3215.18,3216.69,7292414.0,3249.01,-32.32,-0.0099
2002-05-13,3208.04,3208.04,3171.92,3175.67,6152964.0,3216.69,-41.02,-0.0128
2002-05-14,3173.53,3193.33,3149.16,3153.15,5075654.0,3175.67,-22.52,-0.0071
2002-05-15,3150.91,3162.75,3123.26,3131.42,5464245.0,3153.15,-21.73,-0.0069
2002-05-16,3120.59,3120.59,3060.02,3066.88,8563285.0,3131.42,-64.54,-0.0206
2002-05-17,3054.29,3100.38,3038.23,3100.25,6990201.0,3066.88,33.37,0.0109
2002-05-20,3106.2,3106.2,3041.4,3072.23,6423778.0,3100.25,-28.02,-0.009
2002-05-21,3129.19,3199.6,3106.69,3170.61,12451615.0,3072.23,98.38,0.032
2002-05-22,3169.66,3174.39,3132.4,3133.53,8127319.0,3170.61,-37.08,-0.0117
2002-05-23,3140.15,3175.25,3123.54,3127.13,5588620.0,3133.53,-6.4,-0.002
2002-05-24,3131.5,3136.1,3073.0,3080.79,6276032.0,3127.13,-46.34,-0.0148
2002-05-27,3089.44,3106.57,3061.68,3083.76,4511993.0,3080.79,2.97,0.001
2002-05-28,3093.56,3118.53,3086.88,3102.26,5064107.0,3083.76,18.5,0.006
2002-05-29,3108.57,3108.57,3041.55,3051.85,5718041.0,3102.26,-50.41,-0.0162
2002-05-30,3050.69,3061.02,3014.67,3059.33,5273898.0,3051.85,7.48,0.0025
2002-05-31,3059.36,3073.5,3032.23,3037.0,4149337.0,3059.33,-22.33,-0.0073
2002-06-03,3028.03,3028.03,2972.32,2978.96,4910611.0,3037.0,-58.04,-0.0191
2002-06-04,2987.51,3018.5,2972.8,3010.46,5384887.0,2978.96,31.5,0.0106
2002-06-05,3009.97,3010.38,2962.08,2964.01,5527439.0,3010.46,-46.45,-0.0154
2002-06-06,2958.86,3092.85,2948.71,3073.67,9895360.0,2964.01,109.66,0.037
2002-06-07,3073.18,3106.72,3046.54,3083.29,10726736.0,3073.67,9.62,0.0031
2002-06-10,3081.78,3085.9,3058.59,3068.69,6250453.0,3083.29,-14.6,-0.0047
2002-06-11,3069.54,3090.77,3063.91,3079.75,5624303.0,3068.69,11.06,0.0036
2002-06-12,3082.29,3085.01,3044.98,3071.09,15208789.0,3079.75,-8.66,-0.0028
2002-06-13,3070.61,3081.34,3042.02,3046.88,7659869.0,3071.09,-24.21,-0.0079
2002-06-14,3041.05,3041.07,3018.86,3023.21,6353399.0,3046.88,-23.67,-0.0078
2002-06-17,3011.4,3022.76,3000.43,3022.02,5104415.0,3023.21,-1.19,-0.0004
2002-06-18,3024.04,3081.85,3024.04,3076.09,10738243.0,3022.02,54.07,0.0179
2002-06-19,3078.34,3079.98,3039.82,3045.52,5910430.0,3076.09,-30.57,-0.0099
2002-06-20,3045.33,3078.01,3045.33,3062.74,7491667.0,3045.52,17.22,0.0057
2002-06-21,3063.64,3193.83,3063.27,3180.94,23649192.0,3062.74,118.2,0.0386
2002-06-24,3481.12,3488.34,3372.79,3478.12,73264256.0,3180.94,297.18,0.0934
2002-06-25,3564.98,3575.87,3478.65,3496.4,44144320.0,3478.12,18.28,0.0053
2002-06-26,3479.28,3532.04,3453.82,3507.51,23497980.0,3496.4,11.11,0.0032
2002-06-27,3506.95,3543.12,3490.46,3523.26,17626828.0,3507.51,15.75,0.0045
2002-06-28,3522.91,3559.39,3509.72,3551.33,25391096.0,3523.26,28.07,0.008
2002-07-01,3556.53,3564.06,3515.22,3519.3,12491291.0,3551.33,-32.03,-0.009
2002-07-02,3512.56,3547.56,3489.09,3546.52,9887910.0,3519.3,27.22,0.0077
2002-07-03,3552.59,3578.9,3538.9,3568.01,10611491.0,3546.52,21.49,0.0061
2002-07-04,3574.63,3586.06,3520.2,3521.71,12993208.0,3568.01,-46.3,-0.013
2002-07-05,3521.71,3538.3,3489.68,3537.31,6499811.0,3521.71,15.6,0.0044
2002-07-08,3540.88,3558.98,3527.3,3547.96,9353330.0,3537.31,10.65,0.003
2002-07-09,3552.42,3562.44,3527.46,3533.89,9105666.0,3547.96,-14.07,-0.004
2002-07-10,3533.69,3541.77,3457.92,3460.2,10638066.0,3533.89,-73.69,-0.0209
2002-07-11,3447.74,3482.85,3442.9,3456.78,8501006.0,3460.2,-3.42,-0.001
2002-07-12,3456.95,3469.43,3446.67,3454.43,6241984.0,3456.78,-2.35,-0.0007
2002-07-15,3451.04,3452.93,3417.67,3423.98,6185076.0,3454.43,-30.45,-0.0088
2002-07-16,3422.14,3465.58,3415.82,3423.93,5163818.0,3423.98,-0.05,-0.0
2002-07-17,3427.96,3461.17,3402.96,3459.66,5738259.0,3423.93,35.73,0.0104
2002-07-18,3463.05,3487.87,3445.19,3481.36,7757457.0,3459.66,21.7,0.0063
2002-07-19,3484.74,3494.56,3465.55,3487.87,6167811.0,3481.36,6.51,0.0019
2002-07-22,3484.57,3484.57,3424.54,3425.49,6878061.0,3487.87,-62.38,-0.0179
2002-07-23,3416.21,3460.11,3412.54,3433.98,6351727.0,3425.49,8.49,0.0025
2002-07-24,3436.47,3454.58,3414.08,3425.82,4662181.0,3433.98,-8.16,-0.0024
2002-07-25,3434.49,3451.02,3396.67,3406.54,5312451.0,3425.82,-19.28,-0.0056
2002-07-26,3405.92,3428.88,3392.45,3398.79,5072651.0,3406.54,-7.75,-0.0023
2002-07-29,3395.5,3428.92,3389.87,3427.95,5051220.0,3398.79,29.16,0.0086
2002-07-30,3428.56,3437.66,3411.38,3431.46,6435494.0,3427.95,3.51,0.001
2002-07-31,3433.16,3448.14,3400.76,3405.7,4985144.0,3431.46,-25.76,-0.0075
2002-08-01,3398.93,3427.0,3377.85,3416.68,5201727.0,3405.7,10.98,0.0032
2002-08-02,3419.57,3426.87,3410.75,3420.58,3453542.0,3416.68,3.9,0.0011
2002-08-05,3422.54,3422.54,3397.93,3401.23,3298745.0,3420.58,-19.35,-0.0057
2002-08-06,3395.87,3460.48,3390.35,3436.11,6773059.0,3401.23,34.88,0.0103
2002-08-07,3440.35,3440.35,3420.82,3428.08,3590024.0,3436.11,-8.03,-0.0023
2002-08-08,3428.71,3443.42,3401.55,3407.69,3373445.0,3428.08,-20.39,-0.0059
2002-08-09,3405.08,3405.08,3372.96,3385.1,3636491.0,3407.69,-22.59,-0.0066
2002-08-12,3375.28,3377.15,3358.57,3360.75,3615202.0,3385.1,-24.35,-0.0072
2002-08-13,3357.89,3380.11,3357.79,3367.4,2872278.0,3360.75,6.65,0.002
2002-08-14,3368.15,3393.6,3362.26,3393.6,3062767.0,3367.4,26.2,0.0078
2002-08-15,3394.84,3394.84,3371.62,3377.37,2975672.0,3393.6,-16.23,-0.0048
2002-08-16,3374.08,3403.75,3349.29,3389.33,4993595.0,3377.37,11.96,0.0035
2002-08-19,3385.78,3402.48,3375.93,3393.99,3930738.0,3389.33,4.66,0.0014
2002-08-20,3392.8,3454.29,3391.42,3451.11,8372653.0,3393.99,57.12,0.0168
2002-08-21,3453.82,3462.0,3441.3,3448.52,5335956.0,3451.11,-2.59,-0.0008
2002-08-22,3449.04,3499.68,3449.04,3480.54,9908231.0,3448.52,32.02,0.0093
2002-08-23,3484.76,3489.57,3470.38,3476.67,5375694.0,3480.54,-3.87,-0.0011
2002-08-26,3478.12,3480.97,3443.42,3448.37,4847486.0,3476.67,-28.3,-0.0081
2002-08-27,3448.35,3463.26,3444.16,3456.97,7526487.0,3448.37,8.6,0.0025
2002-08-28,3459.32,3469.52,3448.93,3454.44,6649384.0,3456.97,-2.53,-0.0007
2002-08-29,3455.07,3471.22,3435.79,3437.61,5377712.0,3454.44,-16.83,-0.0049
2002-08-30,3436.46,3445.22,3431.85,3436.84,3745789.0,3437.61,-0.77,-0.0002
2002-09-02,3438.18,3448.87,3431.34,3443.9,4419129.0,3436.84,7.06,0.0021
2002-09-03,3445.73,3462.56,3445.73,3452.72,4969112.0,3443.9,8.82,0.0026
2002-09-04,3455.79,3465.07,3433.9,3437.86,4652699.0,3452.72,-14.86,-0.0043
2002-09-05,3433.36,3434.84,3380.29,3390.95,7151300.0,3437.86,-46.91,-0.0136
2002-09-06,3386.64,3399.44,3370.91,3374.31,5087526.0,3390.95,-16.64,-0.0049
2002-09-09,3365.94,3366.33,3336.33,3345.22,4779990.0,3374.31,-29.09,-0.0086
2002-09-10,3344.77,3359.32,3334.15,3350.09,3534691.0,3345.22,4.87,0.0015
2002-09-11,3349.49,3352.41,3306.87,3337.22,4127709.0,3350.09,-12.87,-0.0038
2002-09-12,3337.52,3355.25,3321.49,3344.59,3399919.0,3337.22,7.37,0.0022
2002-09-13,3345.43,3346.93,3336.57,3339.9,2980569.0,3344.59,-4.69,-0.0014
2002-09-16,3339.7,3339.7,3269.32,3276.57,4692667.0,3339.9,-63.33,-0.019
2002-09-17,3277.36,3303.06,3248.64,3280.54,4859620.0,3276.57,3.97,0.0012
2002-09-18,3278.75,3278.75,3254.72,3258.32,3313120.0,3280.54,-22.22,-0.0068
2002-09-19,3255.5,3336.46,3242.79,3326.97,5698019.0,3258.32,68.65,0.0211
2002-09-20,3326.84,3326.84,3282.34,3287.15,3885188.0,3326.97,-39.82,-0.012
2002-09-23,3277.13,3296.55,3276.31,3292.88,2444424.0,3287.15,5.73,0.0017
2002-09-24,3294.03,3295.59,3275.2,3277.05,3254587.0,3292.88,-15.83,-0.0048
2002-09-25,3276.04,3301.34,3270.1,3286.08,4181809.0,3277.05,9.03,0.0028
2002-09-26,3287.45,3296.96,3261.36,3265.64,5633595.0,3286.08,-20.44,-0.0062
2002-09-27,3267.24,3271.44,3236.22,3243.93,5269219.0,3265.64,-21.71,-0.0066
2002-10-08,3227.46,3227.46,3183.15,3197.94,2957669.0,3243.93,-45.99,-0.0142
2002-10-09,3194.38,3196.44,3137.71,3141.26,4124755.0,3197.94,-56.68,-0.0177
2002-10-10,3138.75,3152.48,3112.69,3115.62,3068563.0,3141.26,-25.64,-0.0082
2002-10-11,3116.12,3131.24,3101.27,3107.04,3490168.0,3115.62,-8.58,-0.0028
2002-10-14,3109.01,3125.11,3076.4,3118.35,4083875.0,3107.04,11.31,0.0036
2002-10-15,3116.76,3132.51,3109.67,3114.86,3166438.0,3118.35,-3.49,-0.0011
2002-10-16,3115.52,3159.77,3115.52,3138.53,4543224.0,3114.86,23.67,0.0076
2002-10-17,3139.83,3139.83,3069.64,3072.65,3674491.0,3138.53,-65.88,-0.021
2002-10-18,3071.79,3098.6,3049.96,3088.17,4182225.0,3072.65,15.52,0.0051
2002-10-21,3086.14,3093.13,3062.49,3088.94,2841270.0,3088.17,0.77,0.0002
2002-10-22,3089.37,3134.78,3087.33,3126.87,5009578.0,3088.94,37.93,0.0123
2002-10-23,3123.37,3126.15,3105.05,3123.79,3750847.0,3126.87,-3.08,-0.001
2002-10-24,3124.04,3124.04,3090.2,3093.74,3852647.0,3123.79,-30.05,-0.0096
2002-10-25,3092.19,3105.49,3056.6,3062.99,3506341.0,3093.74,-30.75,-0.0099
2002-10-28,3059.34,3059.34,3004.2,3009.19,3602688.0,3062.99,-53.8,-0.0176
2002-10-29,3005.78,3041.64,2989.78,3037.3,3945836.0,3009.19,28.11,0.0093
2002-10-30,3037.09,3048.2,3007.58,3037.94,3836114.0,3037.3,0.64,0.0002
2002-10-31,3037.94,3064.96,3028.73,3036.18,3549167.0,3037.94,-1.76,-0.0006
2002-11-01,3035.84,3051.58,3020.21,3050.56,2989489.0,3036.18,14.38,0.0047
2002-11-04,3064.77,3107.89,3061.71,3107.24,4708803.0,3050.56,56.68,0.0186
2002-11-05,3112.4,3176.92,3107.98,3161.54,9554139.0,3107.24,54.3,0.0175
2002-11-06,3161.74,3161.74,3137.76,3143.19,5030129.0,3161.54,-18.35,-0.0058
2002-11-07,3143.7,3157.38,3131.07,3148.12,4735839.0,3143.19,4.93,0.0016
2002-11-08,3182.15,3189.14,3067.07,3075.18,7191632.0,3148.12,-72.94,-0.0232
2002-11-11,3076.69,3089.56,3030.87,3036.7,3742956.0,3075.18,-38.48,-0.0125
2002-11-12,3038.33,3061.03,2984.68,2997.21,5562572.0,3036.7,-39.49,-0.013
2002-11-13,2993.39,3015.87,2953.33,3015.37,4808308.0,2997.21,18.16,0.0061
2002-11-14,3015.32,3015.81,2969.23,2971.27,4201333.0,3015.37,-44.1,-0.0146
2002-11-15,2968.08,3019.37,2955.56,2983.54,4685956.0,2971.27,12.27,0.0041
2002-11-18,2983.56,2991.1,2932.17,2938.1,3318248.0,2983.54,-45.44,-0.0152
2002-11-19,2928.77,2958.83,2902.63,2952.31,3515797.0,2938.1,14.21,0.0048
2002-11-20,2947.01,2947.01,2898.57,2904.2,4446100.0,2952.31,-48.11,-0.0163
2002-11-21,2899.48,2899.89,2831.37,2836.14,5886757.0,2904.2,-68.06,-0.0234
2002-11-22,2836.11,2870.07,2790.55,2833.5,5562093.0,2836.14,-2.64,-0.0009
2002-11-25,2829.49,2849.08,2808.02,2840.49,3467519.0,2833.5,6.99,0.0025
2002-11-26,2837.66,2860.34,2786.94,2788.78,4303170.0,2840.49,-51.71,-0.0182
2002-11-27,2777.95,2816.39,2757.71,2810.55,5813666.0,2788.78,21.77,0.0078
2002-11-28,2810.34,2877.14,2797.31,2876.89,6540071.0,2810.55,66.34,0.0236
2002-11-29,2882.2,2951.61,2865.77,2920.72,15390818.0,2876.89,43.83,0.0152
2002-12-02,2919.09,2919.09,2835.95,2837.99,5669660.0,2920.72,-82.73,-0.0283
2002-12-03,2836.88,2861.45,2823.79,2861.35,3968030.0,2837.99,23.36,0.0082
2002-12-04,2864.42,2897.01,2846.71,2870.32,5446280.0,2861.35,8.97,0.0031
2002-12-05,2865.92,2865.92,2832.5,2850.23,3844404.0,2870.32,-20.09,-0.007
2002-12-06,2849.99,2874.4,2837.78,2854.59,3334875.0,2850.23,4.36,0.0015
2002-12-09,2851.79,2866.79,2836.28,2847.52,2763653.0,2854.59,-7.07,-0.0025
2002-12-10,2851.95,2864.89,2816.41,2818.3,3830721.0,2847.52,-29.22,-0.0103
2002-12-11,2814.8,2816.26,2777.69,2796.81,3577853.0,2818.3,-21.49,-0.0076
2002-12-12,2796.69,2836.37,2792.18,2806.01,4101990.0,2796.81,9.2,0.0033
2002-12-13,2791.08,2837.76,2775.84,2830.63,4895511.0,2806.01,24.62,0.0088
2002-12-16,2833.3,2859.78,2822.83,2859.53,6044077.0,2830.63,28.9,0.0102
2002-12-17,2862.11,2883.02,2856.23,2878.57,6091165.0,2859.53,19.04,0.0067
2002-12-18,2878.56,2903.97,2864.85,2868.42,6215927.0,2878.57,-10.15,-0.0035
2002-12-19,2865.74,2873.1,2842.75,2865.94,4445010.0,2868.42,-2.48,-0.0009
2002-12-20,2868.56,2909.91,2860.39,2905.01,6224113.0,2865.94,39.07,0.0136
2002-12-23,2912.7,2938.85,2900.81,2907.33,7331885.0,2905.01,2.32,0.0008
2002-12-24,2907.68,2910.66,2885.53,2905.86,4764067.0,2907.33,-1.47,-0.0005
2002-12-25,2907.52,2914.61,2884.11,2887.14,6235909.0,2905.86,-18.72,-0.0064
2002-12-26,2882.67,2883.47,2806.99,2809.94,8334571.0,2887.14,-77.2,-0.0267
2002-12-27,2797.83,2817.61,2768.39,2802.96,6887002.0,2809.94,-6.98,-0.0025
2002-12-30,2797.54,2798.31,2744.65,2771.02,5342816.0,2802.96,-31.94,-0.0114
2002-12-31,2764.1,2778.57,2738.55,2759.3,7090755.0,2771.02,-11.72,-0.0042
2003-01-02,2743.21,2743.3,2682.27,2689.49,5197758.0,2759.3,-69.81,-0.0253
2003-01-03,2681.64,2700.39,2673.25,2687.72,3931976.0,2689.49,-1.77,-0.0007
2003-01-06,2684.83,2723.74,2675.05,2722.28,4209933.0,2687.72,34.56,0.0129
2003-01-07,2723.18,2740.67,2705.6,2718.33,4646276.0,2722.28,-3.95,-0.0015
2003-01-08,2716.67,2790.26,2714.88,2790.04,6259014.0,2718.33,71.71,0.0264
2003-01-09,2794.28,2848.75,2773.44,2835.49,11556174.0,2790.04,45.45,0.0163
2003-01-10,2834.3,2861.0,2809.84,2811.19,9560040.0,2835.49,-24.3,-0.0086
2003-01-13,2803.03,2830.94,2798.99,2821.6,5572788.0,2811.19,10.41,0.0037
2003-01-14,2823.12,3027.75,2823.12,2999.4,24790216.0,2821.6,177.8,0.063
2003-01-15,3004.92,3027.81,2945.58,2963.99,17302368.0,2999.4,-35.41,-0.0118
2003-01-16,2964.89,3014.15,2957.4,3010.61,12553865.0,2963.99,46.62,0.0157
2003-01-17,3014.59,3027.46,2985.37,2998.67,11291392.0,3010.61,-11.94,-0.004
2003-01-20,2998.65,3012.79,2963.53,3012.08,14731149.0,2998.67,13.41,0.0045
2003-01-21,3018.57,3029.03,2953.42,2953.52,11339642.0,3012.08,-58.56,-0.0194
2003-01-22,2948.03,2969.24,2941.45,2961.89,7961824.0,2953.52,8.37,0.0028
2003-01-23,2960.06,2984.98,2941.46,2942.16,8207113.0,2961.89,-19.73,-0.0067
2003-01-24,2939.76,2998.3,2935.0,2992.11,8457036.0,2942.16,49.95,0.017
2003-01-27,2994.85,3037.73,2994.19,3031.45,10056187.0,2992.11,39.34,0.0131
2003-01-28,3032.21,3045.76,3021.27,3044.03,6766859.0,3031.45,12.58,0.0041
2003-01-29,3045.01,3069.13,3042.82,3051.22,8813987.0,3044.03,7.19,0.0024
2003-02-10,3048.81,3048.81,3006.5,3010.63,5466915.0,3051.22,-40.59,-0.0133
2003-02-11,3005.43,3032.13,3001.06,3031.31,4648782.0,3010.63,20.68,0.0069
2003-02-12,3031.65,3064.29,3020.39,3063.02,7271440.0,3031.31,31.71,0.0105
2003-02-13,3066.63,3082.36,3040.77,3043.89,9472928.0,3063.02,-19.13,-0.0062
2003-02-14,3041.84,3055.12,3033.56,3046.6,6090014.0,3043.89,2.71,0.0009
2003-02-17,3048.75,3053.67,3011.11,3021.91,7166220.0,3046.6,-24.69,-0.0081
2003-02-18,3019.39,3027.33,3006.49,3018.7,4986073.0,3021.91,-3.21,-0.0011
2003-02-19,3018.61,3046.3,3002.32,3046.27,7361268.0,3018.7,27.57,0.0091
2003-02-20,3045.95,3056.13,3038.56,3041.89,6127199.0,3046.27,-4.38,-0.0014
2003-02-21,3040.87,3040.87,2984.67,2990.01,8794780.0,3041.89,-51.88,-0.0171
2003-02-24,2985.86,3006.02,2980.86,2990.08,5130297.0,2990.01,0.07,0.0
2003-02-25,2993.46,3044.11,2993.46,3043.17,10036384.0,2990.08,53.09,0.0178
2003-02-26,3043.84,3047.33,3031.35,3044.07,5783484.0,3043.17,0.9,0.0003
2003-02-27,3044.96,3061.27,3044.12,3051.92,7323322.0,3044.07,7.85,0.0026
2003-02-28,3052.35,3063.02,3040.13,3057.24,6111301.0,3051.92,5.32,0.0017
2003-03-03,3058.27,3073.89,3051.23,3073.44,5945280.0,3057.24,16.2,0.0053
2003-03-04,3077.73,3087.42,3065.82,3076.99,5379605.0,3073.44,3.55,0.0012
2003-03-05,3078.44,3079.93,3052.57,3070.35,5956774.0,3076.99,-6.64,-0.0022
2003-03-06,3071.2,3071.2,3027.49,3030.95,6266386.0,3070.35,-39.4,-0.0128
2003-03-07,3028.81,3040.16,3019.7,3027.74,6101529.0,3030.95,-3.21,-0.0011
2003-03-10,3022.05,3026.13,2972.76,2974.37,6200167.0,3027.74,-53.37,-0.0176
2003-03-11,2971.14,2984.64,2960.93,2971.49,4620599.0,2974.37,-2.88,-0.001
2003-03-12,2971.09,2996.32,2957.2,2995.96,4519005.0,2971.49,24.47,0.0082
2003-03-13,2996.05,2999.46,2975.89,2978.23,4289594.0,2995.96,-17.73,-0.0059
2003-03-14,2976.87,2998.09,2970.6,2994.67,4685366.0,2978.23,16.44,0.0055
2003-03-17,2992.73,2992.88,2961.93,2989.84,5611944.0,2994.67,-4.83,-0.0016
2003-03-18,2989.24,3009.57,2978.01,2979.3,5517821.0,2989.84,-10.54,-0.0035
2003-03-19,2977.0,3012.63,2962.03,3000.76,4773867.0,2979.3,21.46,0.0072
2003-03-20,2998.92,3007.21,2970.33,2976.1,4834838.0,3000.76,-24.66,-0.0082
2003-03-21,2973.17,3006.38,2971.27,3005.59,4679945.0,2976.1,29.49,0.0099
2003-03-24,3007.48,3014.48,2999.15,3012.27,3554257.0,3005.59,6.68,0.0022
2003-03-25,3012.14,3014.68,2977.48,2979.09,3769072.0,3012.27,-33.18,-0.011
2003-03-26,2975.53,2986.54,2958.04,2968.82,4297515.0,2979.09,-10.27,-0.0034
2003-03-27,2966.38,3056.73,2954.08,3046.34,7973185.0,2968.82,77.52,0.0261
2003-03-28,3045.21,3069.36,3030.35,3048.61,8427500.0,3046.34,2.27,0.0007
2003-03-31,3048.6,3102.09,3047.43,3101.86,7707430.0,3048.61,53.25,0.0175
2003-04-01,3105.28,3119.56,3092.63,3112.92,9500482.0,3101.86,11.06,0.0036
2003-04-02,3116.89,3137.8,3110.98,3127.66,6949537.0,3112.92,14.74,0.0047
2003-04-03,3128.34,3132.59,3111.88,3118.46,6394321.0,3127.66,-9.2,-0.0029
2003-04-04,3115.79,3136.89,3113.42,3128.24,7790155.0,3118.46,9.78,0.0031
2003-04-07,3158.43,3184.1,3132.86,3140.14,8180822.0,3128.24,11.9,0.0038
2003-04-08,3137.3,3159.4,3136.89,3146.3,8961496.0,3140.14,6.16,0.002
2003-04-09,3144.02,3220.88,3136.67,3219.08,13160567.0,3146.3,72.78,0.0231
2003-04-10,3226.87,3273.16,3226.87,3259.95,24373066.0,3219.08,40.87,0.0127
2003-04-11,3258.93,3330.45,3250.53,3310.49,24065432.0,3259.95,50.54,0.0155
2003-04-14,3316.02,3395.28,3316.02,3382.82,30787916.0,3310.49,72.33,0.0218
2003-04-15,3389.35,3436.71,3359.78,3433.39,20978092.0,3382.82,50.57,0.0149
2003-04-16,3447.93,3525.87,3413.74,3445.87,26609472.0,3433.39,12.48,0.0036
2003-04-17,3446.29,3481.01,3400.46,3453.32,16893284.0,3445.87,7.45,0.0022
2003-04-18,3458.3,3470.76,3392.66,3408.35,15574227.0,3453.32,-44.97,-0.013
2003-04-21,3410.26,3410.26,3282.67,3325.72,14619070.0,3408.35,-82.63,-0.0242
2003-04-22,3328.02,3355.25,3315.45,3334.18,8895041.0,3325.72,8.46,0.0025
2003-04-23,3332.93,3350.06,3275.33,3285.12,11688688.0,3334.18,-49.06,-0.0147
2003-04-24,3272.49,3272.49,3147.94,3188.61,15121723.0,3285.12,-96.51,-0.0294
2003-04-25,3175.72,3204.53,3136.77,3150.96,9888207.0,3188.61,-37.65,-0.0118
2003-04-28,3129.25,3297.6,3097.49,3293.92,13976875.0,3150.96,142.96,0.0454
2003-04-29,3289.76,3295.06,3231.57,3238.81,12832150.0,3293.92,-55.11,-0.0167
2003-04-30,3231.56,3302.24,3231.56,3260.75,11475208.0,3238.81,21.94,0.0068
2003-05-12,3264.94,3313.53,3247.97,3307.02,9383561.0,3260.75,46.27,0.0142
2003-05-13,3330.29,3341.14,3217.54,3221.29,14087730.0,3307.02,-85.73,-0.0259
2003-05-14,3207.57,3294.48,3191.43,3292.96,12722162.0,3221.29,71.67,0.0222
2003-05-15,3296.76,3394.72,3276.09,3393.58,16716571.0,3292.96,100.62,0.0306
2003-05-16,3399.03,3433.02,3393.1,3414.13,12260394.0,3393.58,20.55,0.0061
2003-05-19,3422.16,3452.44,3399.38,3434.63,11962952.0,3414.13,20.5,0.006
2003-05-20,3427.85,3427.85,3375.15,3395.35,9535502.0,3434.63,-39.28,-0.0114
2003-05-21,3393.63,3440.03,3385.42,3394.14,7889142.0,3395.35,-1.21,-0.0004
2003-05-22,3392.6,3432.3,3362.93,3431.02,8038148.0,3394.14,36.88,0.0109
2003-05-23,3439.59,3519.72,3437.73,3478.26,14347431.0,3431.02,47.24,0.0138
2003-05-26,3482.83,3517.17,3481.77,3503.37,12028202.0,3478.26,25.11,0.0072
2003-05-27,3504.66,3511.64,3465.69,3488.86,10853026.0,3503.37,-14.51,-0.0041
2003-05-28,3490.61,3514.3,3432.68,3440.52,12023731.0,3488.86,-48.34,-0.0139
2003-05-29,3435.82,3490.66,3415.65,3489.88,12569606.0,3440.52,49.36,0.0143
2003-05-30,3495.48,3521.13,3483.26,3503.69,12862015.0,3489.88,13.81,0.004
2003-06-02,3502.68,3503.95,3471.72,3498.85,9939681.0,3503.69,-4.84,-0.0014
2003-06-03,3495.14,3514.87,3450.89,3455.37,9687174.0,3498.85,-43.48,-0.0124
2003-06-04,3448.99,3491.85,3421.23,3491.44,11194708.0,3455.37,36.07,0.0104
2003-06-05,3491.75,3493.68,3427.19,3433.28,8945825.0,3491.44,-58.16,-0.0167
2003-06-06,3424.88,3424.88,3362.13,3362.3,10919516.0,3433.28,-70.98,-0.0207
2003-06-09,3350.75,3374.03,3324.42,3327.97,6696129.0,3362.3,-34.33,-0.0102
2003-06-10,3326.87,3364.84,3326.87,3347.61,5207498.0,3327.97,19.64,0.0059
2003-06-11,3353.08,3412.21,3353.08,3411.1,8208554.0,3347.61,63.49,0.019
2003-06-12,3413.67,3418.83,3380.61,3395.65,6420665.0,3411.1,-15.45,-0.0045
2003-06-13,3395.58,3425.16,3384.61,3402.88,7355459.0,3395.65,7.23,0.0021
2003-06-16,3399.24,3404.08,3373.57,3392.78,5957290.0,3402.88,-10.1,-0.003
2003-06-17,3389.46,3405.65,3369.93,3376.41,6923308.0,3392.78,-16.37,-0.0048
2003-06-18,3378.56,3406.32,3378.2,3381.25,9009994.0,3376.41,4.84,0.0014
2003-06-19,3379.52,3388.77,3309.0,3327.29,9847253.0,3381.25,-53.96,-0.016
2003-06-20,3323.94,3341.75,3300.38,3307.21,7070174.0,3327.29,-20.08,-0.006
2003-06-23,3302.43,3302.43,3257.3,3258.91,6424348.0,3307.21,-48.3,-0.0146
